Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t1347,0.0,80.3624622668622,30.277409894748182,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,7.502655875239592,28.0,6.779999999999999,90.0,7.119,0.0,16.689093165283857,20.0,0.0,28.0,0.0,100.0,0.0,0.0,0.0,100.0,695.2893712021338
t1348,0.0,77.62436838271724,24.761221348971436,1.4773105596257705,0.0,20.0,10.78070341833181,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,0.0,20.0,28.0,28.0,0.0,100.0,0.0,0.0,0.0,0.0,663.1013537096462
t1349,0.0,79.06517956093109,18.082399857035455,1.7904935933227677,0.0,20.0,37.78440528931952,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,16.66830676783828,20.0,28.0,28.0,80.0,100.0,0.0,0.0,0.0,15.654337003890996,747.502872072338
t1350,11.028687443657779,62.159163412740575,35.36682023310951,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,0.0,0.0,0.0,0.0,787.4032210895078
t1351,9.181462612629229,65.65514629404746,33.29766688679208,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,0.940541133236369,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,0.0,0.0,0.0,14.0,0.0,0.0,568.3233669267051
t1352,14.527108514323308,60.3771039698544,32.593561964019656,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,35.87819403186535,28.0,6.779999999999999,90.0,7.119,0.0,19.3908,20.0,28.0,28.0,0.0,100.0,0.0,14.0,0.0,0.0,746.2245184800627
t1353,29.866809521634732,33.26431168565324,34.98932700854589,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,0.0,20.0,28.0,28.0,80.0,100.0,0.0,14.0,0.0,18.518881070506676,790.0970792863404
t1354,186.75,181.22081567637906,21.532348739387857,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,24.585174739983827,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,0.0,0.0,0.0,0.0,20.249036890271693,100.0,52.0,0.0,0.0,0.0,928.1951260460224
t1355,43.713229086343866,21.416056343799788,28.831819799587112,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,17.542499727531307,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,0.0,0.0,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,675.361354957262
t1356,186.75,209.25,22.774128620255183,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,30.605418586851478,12.0,6.215,19.7,50.0,28.0,1.8552979802822724,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,40.72740003193942,1260.4307952193283
t1357,186.75,209.25,17.14933086270393,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.624999999999996,8.04375,33.6,12.0,6.215,19.7,8.95692806124446,28.0,6.779999999999999,90.0,0.0,10.0,19.3908,20.0,0.0,23.270177626775958,80.0,100.0,47.26615587962184,14.0,14.0,99.53075726573863,1235.902899696085
t1358,186.74999999999997,209.25,21.623639718525027,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,0.0,90.0,7.119,0.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,9.59786639760406,100.0,1305.290056116129
t1359,65.30182560339956,209.25,16.296333453934373,13.5,5.625,20.0,47.25,13.435362419069149,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,35.90617970551921,28.0,6.779999999999999,90.0,7.119,10.0,0.0,20.0,28.0,28.0,80.0,58.84188271205337,52.0,14.0,0.0,97.23363532906343,1121.7229692230392
t1360,54.83847753214072,21.12896349907883,8.397633551745658,13.5,5.625,20.0,47.25,13.642689553840352,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,6.987413506117169,28.0,6.779999999999999,90.0,7.119,0.0,19.3908,16.74695775217828,0.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,794.590685395101
t1361,33.97049994857215,25.134104512953723,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,0.0,0.6859349409881221,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,0.0,0.0,0.0,0.0,0.0,49.67111267244967,52.0,0.0,1.624765708699246,0.0,614.3091677836628
t1362,18.365120445065475,55.123129082982864,28.80858151420942,0.0,3.320383517490914,20.0,47.25,15.750116382766572,0.0,67.5,13.5,0.0,14.625,8.04375,0.0,0.0,6.215,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,10.32482465277188,0.0,0.0,0.0,80.0,0.0,34.67512388649532,14.0,10.731587909829702,0.0,562.1316173916122
t1363,24.637022765262188,48.24869253596512,13.15314557061799,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,13.413981028408964,8.04375,0.0,0.40277469603843613,0.0,0.0,0.0,0.0,6.779999999999999,90.0,7.119,0.0,19.3908,20.0,12.883503626361563,0.0,80.0,100.0,52.0,0.0,14.0,0.0,658.3226702226542
t1364,32.160406232504954,30.40717350363718,0.0,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,3.051267151223138,1.4276767924660565,0.0,0.0,0.0,0.0,17.504213238687665,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,14.0,19.56136361151269,645.6519005300316
t1365,37.49790098758096,11.901155434802416,0.0,0.0,0.0,20.0,17.431107829713934,13.626675704164548,0.0,67.5,13.5,0.0,2.079564806111884,0.0,0.0,0.0,0.0,0.0,28.445378602217822,0.0,6.779999999999999,90.0,7.119,0.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,595.2715833645916
t1366,35.53543290802075,10.910170968836347,1.9656286331580188,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,26.2361528721505,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,14.0,0.0,566.9371853821656
t1367,0.0,54.26446448464063,7.797437030877754,0.0,0.0,20.0,0.0,8.248462947396868,0.0,67.5,13.5,0.0,0.0,0.0,0.0,2.426169365442421,0.0,0.0,40.33886824384074,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,14.0,0.0,593.3652020721984
t1368,49.93300913903362,45.74212480375528,4.222493901407751,0.0,0.0,20.0,0.0,5.795729553791155,0.0,67.5,13.5,0.0,0.7263721398104401,0.0,0.0,0.0,0.0,0.0,43.956351212142565,0.0,6.779999999999999,90.0,7.119,10.0,0.0,0.0,0.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,625.2750807499408
t1369,66.15657428228545,51.52052433396625,7.52896529863869,0.0,0.0,20.0,0.0,8.412506937630795,0.0,67.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.755534721306935,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,0.0,14.0,100.0,756.6639055738281
t1370,71.52220484399486,34.32487018739195,6.775729590384928,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.553454847865325,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,648.466059469637
t1371,72.5155056964755,20.20095235306539,2.321783328682315,0.0,0.0,20.0,0.0,7.1276466954861695,0.0,67.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.730084603992076,0.0,6.779999999999999,90.0,7.119,10.0,0.0,0.0,0.0,0.0,80.0,100.0,52.0,14.0,14.0,44.56505421383302,658.3600268915345
t1372,50.302953316377994,0.0,0.0,13.5,0.0,20.0,0.0,7.248296374145385,0.0,67.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.456399602819808,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,14.0,0.0,577.7974492933432
t1373,56.39051552330168,0.0,0.0,0.0,0.0,20.0,0.0,8.815278298302715,0.0,67.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,15.052447807921933,0.0,7.87656966176635,0.0,80.0,100.0,52.0,14.0,14.0,0.0,563.0338112912926
t1374,50.04397184771054,0.0,0.0,0.0,0.0,20.0,23.09560290293661,0.0,0.0,67.5,13.5,0.0,7.296990233753087,6.078544054384408,0.0,0.0,0.0,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,14.0,0.0,566.8049090387847
t1375,49.76077497532856,0.0,0.0,0.0,0.0,20.0,24.123089568558918,0.0,0.0,67.5,13.5,0.0,7.604179380140463,8.04375,0.0,0.0,0.0,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,0.0,0.0,80.0,100.0,52.0,14.0,13.023379285599983,18.60894806210263,621.4539212717306
t1376,48.174959927556195,0.0,0.0,13.5,0.0,20.0,28.104060345281926,0.0,0.0,67.5,13.5,0.0,4.866838212525757,8.04375,0.0,0.0,0.0,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,1.9069410462060585,0.0,0.0,0.0,80.0,100.0,52.0,14.0,14.0,100.0,679.4955495315698
t1377,79.11576417625514,0.0,11.274223270874511,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,6.138126629746567,8.04375,17.7308036191287,0.0,3.912254857675005,0.0,0.0,12.939592614832666,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,0.0,0.0,100.0,780.6943151685125
t1378,94.08848608902827,87.63177407614396,40.87492322421938,0.0,5.625,20.0,47.25,22.662861703172677,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,5.00636423040003,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,0.0,14.0,14.0,100.0,1081.6129593229643
t1379,95.87766024112962,96.67878516191709,39.70112533743594,0.0,3.2604975893653574,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,0.0,100.0,52.0,14.0,14.0,30.19919653758842,963.4408148674363
t1380,104.29048044632836,113.52844541463205,48.46849112912937,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,5.288993009376262,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1149.299959999466
t1381,104.58112335603724,111.55968955261244,44.85478216048446,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1150.7191450691341
t1382,102.02558983270552,105.65866954091628,43.56936092286965,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,2.629319035227739,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1131.606489331719
t1383,92.66781775462232,93.5833664517241,47.24287680688851,0.0,2.3710989041753576,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,4.513558623676777,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1118.1022685410871
t1384,79.78534200535006,50.139383525327666,17.769183436065724,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,0.4177936214032344,5.789097788688623,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,14.464640151018138,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1016.0294405278535
t1385,67.39184469504137,8.750739345125613,9.36058099764354,0.0,0.72759897197429,20.0,47.25,0.0,0.0,67.5,13.5,0.0,6.274698686813707,0.0,33.6,5.407699377034339,6.215,19.7,50.0,28.0,6.779999999999999,1.9949779790807989,7.119,10.0,19.3908,20.0,28.0,28.0,0.0,100.0,52.0,14.0,14.0,100.0,784.9629400527136
t1386,67.0858806842161,9.388339535732964,22.357818194393808,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,0.0,1.369460825069302,0.0,12.923712825973112,0.0,0.0,4.882082925397209,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,0.0,92.07553529241193,52.0,0.0,14.0,0.0,436.2613802831944
t1387,63.607221143477325,6.5783642715912265,13.629018653654569,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,7.740880511138652,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,40.7007909515798,49.32163338296637,0.0,14.0,92.85788793502623,531.4455968494342
t1388,12.836861109526073,53.27682020399249,46.48117215500037,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,13.602951447636578,2.734780886229544,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,0.0,100.0,12.751141942629262,0.0,14.0,55.787204996094474,474.4807327411088
t1389,84.36668852880183,45.09613054347899,16.32132542063838,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,12.0,0.0,18.03011143616363,0.0,0.0,3.436939050142372,0.0,7.119,10.0,19.3908,0.0,2.714457889893059,0.0,24.53680223365835,0.0,0.0,0.0,14.0,32.318694208500595,390.3309493112772
t1390,4.627254088105698,103.57970046554725,27.738251207901556,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.107115581841897,0.0,7.119,10.0,19.390800000000002,0.0,8.229645480348504,0.0,0.0,100.0,0.0,5.173713889585671,14.0,0.0,431.4654807133306
t1391,20.25304519971886,142.14477797556597,57.70616272850629,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,5.327932933342929,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119,10.0,19.3908,0.0,11.13944964186138,0.0,0.0,100.0,52.0,0.0,14.0,0.0,565.5811684789954
t1392,0.0,154.0668536218758,35.497039628469395,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.180611576332416,0.0,7.119,10.0,19.3908,0.0,12.123366189845546,0.0,80.0,100.0,32.201750082506265,0.0,14.0,34.65082232962825,629.7302434286577
t1393,23.10822643364067,128.60653238971847,26.32652605038104,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,11.255284768862632,0.0,0.0,0.0,0.0,6.348899529004631,0.0,7.119,10.0,19.3908,0.0,11.097422179984884,0.0,80.0,9.675561932147446,52.0,0.0,14.0,7.319809938048458,520.7480632217882
t1394,36.789323968217055,122.74515285019768,31.20220130771663,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,5.980697054165656,0.0,0.0,0.0,0.0,2.830613223380303,0.0,7.119,10.0,19.3908,0.0,16.77547562334722,0.0,11.611062942047235,100.0,0.0,0.0,14.0,0.0,492.94432696907177
t1395,39.14200492536987,121.67259709452817,32.33604229069363,13.5,0.0,20.0,0.0,10.76991742977907,0.0,67.5,13.5,0.0,0.0,0.0,19.906362923032617,3.2169134972525333,0.0,0.0,0.0,0.0,0.0,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,59.4118226658769,0.0,0.0,14.0,0.0,531.4654608265328
t1396,46.26561997537368,95.42228643697572,29.925222331035265,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,0.808582368016154,0.0,0.0,0.0,0.0,0.0,0.0,7.119,10.0,19.3908,0.0,21.090762016863042,0.0,80.0,0.0,52.0,14.0,14.0,0.0,504.5222731282638
t1397,0.0,108.97156060744278,24.040911658160194,0.0,0.0,20.0,0.0,12.404397507236956,0.0,67.5,13.5,0.0,0.0,0.0,0.0,3.6330767847636363,0.0,0.0,0.0,0.0,0.0,24.31012721085066,7.119,10.0,19.3908,0.0,3.554206482127458,0.0,80.0,0.0,0.0,0.0,14.0,0.0,408.4240802505817
t1398,33.38077625620249,48.33271867532757,14.502318949827666,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,2.7554142982711394,8.04375,0.0,7.5049881773263944,0.0,0.0,0.0,0.0,0.0,87.18666468925693,7.119,10.0,19.390799999999995,0.0,0.0,0.0,80.0,100.0,52.0,0.0,14.0,29.31266948510162,628.0291005313138
t1399,49.02152903995197,56.20321514097337,10.826852503759083,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,0.0,12.0,0.0,0.0,0.0,0.0,0.0,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,14.0,47.23579347327915,656.8409401579636
t1400,0.0,69.10367709579234,19.016339700748325,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,1.1731357298330722,8.04375,0.0,12.0,0.0,19.7,0.0,0.0,0.0,90.0,7.119,10.0,16.56670786823711,0.0,0.0,0.0,0.0,100.0,0.0,14.0,14.0,94.64111338474316,589.8637237793539
t1401,70.1931542998756,57.76628312274734,15.495055991681507,0.0,0.0,20.0,0.0,0.0,0.0,55.65383121020338,13.5,0.0,0.0,0.0,19.314021030299514,2.7488132381353485,6.215,19.7,31.998290068564852,28.0,0.0,90.0,7.119,10.0,18.39048285131185,0.0,0.0,28.0,80.0,100.0,32.998300047912146,0.0,14.0,100.0,821.0922318607315
t1402,62.66081297587799,57.874945027955526,0.0,13.5,0.0,20.0,0.0,0.0,0.0,58.134169156461894,13.5,0.0,7.829175691497951,0.0,33.6,0.0,6.215,19.7,50.0,28.0,3.3992922331016344,90.0,7.119,10.0,17.546954292243438,0.0,19.36375957211883,28.0,22.714395877043458,100.0,0.0,0.0,14.0,100.0,783.1575048263007
t1403,0.0,25.1462441554932,2.1002896271420153,13.5,0.0,20.0,0.0,0.0,0.0,40.87307414671288,13.5,0.0,14.625,5.763703899132214,33.6,5.603326938714854,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,17.471604722839007,0.0,28.0,28.0,0.0,100.0,52.0,0.0,14.0,100.0,731.9972434900342
t1404,88.83448769352437,28.80439544362929,0.0,0.0,0.0,20.0,0.0,0.0,0.0,44.92034317435022,13.5,0.0,14.625,8.04375,33.6,6.26356818272323,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.351299376571465,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,897.7568438707985
t1405,47.07444389885514,13.25539886996552,3.9713738985759304,0.0,0.0,20.0,0.0,0.0,0.0,16.94634667189905,13.5,0.0,14.625,8.04375,33.6,3.4233591812121147,6.215,19.7,50.0,28.0,6.779999999999999,90.0,5.637192252467256,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,812.162664772975
t1406,0.0,30.056316722481956,0.0,13.5,0.0,20.0,0.0,0.0,0.0,51.325215561810595,13.5,0.0,12.2010010757161,0.8263148277389711,33.6,12.0,6.215,19.7,50.0,28.0,4.552402217057075,90.0,4.391950348035398,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,835.2590007528399
t1407,81.10317421685836,30.177023842300525,9.736562474467483,0.0,0.0,20.0,0.0,0.0,0.0,40.537158292178795,13.5,0.0,3.4383610425557225,0.0,33.6,4.575187876601971,6.215,19.7,50.0,28.0,0.0,90.0,3.5094514711798745,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,899.4827192161428
t1408,0.0,24.53330726776172,14.073847736426895,13.5,0.0,20.0,0.0,0.0,0.0,47.15205568630434,13.5,0.0,0.0,0.0,33.6,2.3176403114787747,6.215,19.7,50.0,28.0,0.0,90.0,3.2683658757680387,10.0,19.3908,0.0,18.06578718459251,28.0,80.0,0.0,52.0,0.0,14.0,100.0,687.3168040623323
t1409,0.0,64.54028516704763,23.666514660401383,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,3.706865304134258,0.0,12.0,0.0,17.620948554939385,0.0,0.0,0.0,90.0,3.518047870035259,10.0,19.3908,20.0,0.0,0.0,0.0,0.0,52.0,14.0,14.0,100.0,558.943461556558
t1410,0.0,82.52341384310499,31.46926835059728,0.0,0.0,20.0,0.0,0.0,0.0,54.711688679540345,13.5,0.0,0.0,0.8434572036957761,0.0,12.0,0.0,0.0,0.0,0.0,0.0,90.0,3.6912148178791595,10.0,19.3908,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,100.0,466.12984289481756
t1411,0.0,106.66269332073567,55.22906341353149,13.5,0.0,20.0,0.0,0.0,0.0,54.56516729635667,13.5,0.0,10.64352207862132,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,90.0,4.459098505783727,10.0,19.3908,0.0,8.233924105710877,0.0,0.0,0.0,0.0,0.0,14.0,100.0,532.1842687207397
t1412,0.0,121.32338054468163,37.06804450681458,0.0,0.0,20.0,0.0,0.0,0.0,49.643584419232,13.5,0.0,0.0,7.177545103519806,0.0,12.0,0.0,0.0,0.0,0.0,3.4839438365301736,90.0,7.119,10.0,19.062840935233897,0.0,28.0,28.0,10.005157895672443,0.0,0.0,14.0,14.0,100.0,584.3834972416845
t1413,0.0,115.02020123846,33.992471762985204,0.0,0.0,20.0,0.0,0.0,0.0,47.150014135163055,13.5,0.0,0.0,3.0077588759803877,0.0,12.0,0.0,4.479732275431899,0.0,0.0,0.0,56.761755781878215,7.119,10.0,13.920508437891694,0.0,28.0,28.0,80.0,0.0,0.0,0.0,14.0,100.0,586.9514425077905
t1414,0.0,130.9684199346135,33.10996888453142,13.5,0.0,0.0,0.0,0.0,0.0,44.2242768439185,13.5,0.0,0.0,0.0,0.0,12.0,6.215,0.0,1.0572903681821788,0.0,0.0,27.75777847453087,7.119,10.0,10.499523996582226,0.0,28.0,28.0,80.0,0.0,0.0,14.0,14.0,100.0,573.9512585023587
t1415,0.0,135.7075005389605,30.554683971461785,13.5,0.0,0.0,0.0,0.0,0.0,63.891039735869064,13.5,0.0,0.0,0.0,0.0,12.0,6.215,0.0,0.0,0.0,0.0,7.36947575929673,7.119,10.0,8.774354426303972,0.0,28.0,6.915139308868859,80.0,0.0,0.0,14.0,13.469377635833666,61.71347615875947,512.7290475353541
t1416,0.0,130.17317069233314,24.31378180770276,0.0,0.0,0.0,0.0,0.0,0.0,53.703414372759035,13.5,0.0,0.0,0.0,0.0,12.0,6.215,0.0,0.0,0.0,6.4399674913799885,0.0,7.119,10.0,9.282815553442761,0.0,27.59130817876434,0.0,80.0,0.0,0.0,14.0,14.0,100.0,508.338458096382
t1417,0.0,125.50651888269161,21.84997378166507,13.5,0.0,0.0,0.0,0.0,0.0,52.71900906839705,13.5,0.0,0.36610792043045204,0.0,0.0,12.0,6.215,0.0,0.0,0.0,6.779999999999999,0.0,7.119,10.0,10.112302927138046,0.0,27.416218558265346,0.0,80.0,0.0,0.0,14.0,14.0,100.0,515.0841311385875
t1418,0.0,124.28611639072624,29.16846923734423,13.5,0.0,0.0,0.0,0.0,0.0,62.50922694987574,13.5,0.0,1.6595378564476087,0.0,9.302539116387019,12.0,1.2000347734448438,0.0,17.890243168832765,0.0,6.779999999999999,0.0,7.119,10.0,10.282030542890846,0.0,0.0,0.0,0.0,0.0,52.0,14.0,14.0,100.0,499.1971980359493
t1419,0.0,125.81576475661005,41.66006250077015,13.5,0.0,0.0,0.0,0.0,0.0,67.5,13.5,0.0,1.2558818851797395,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119,10.0,10.294211326946835,20.0,26.94046476925147,0.0,80.0,0.0,52.0,14.0,14.0,91.3985245419188,600.9839097806771
t1420,2.826981856489455,102.41584585734033,34.315593516994156,13.5,0.0,18.62515670333985,0.0,0.0,0.0,67.5,13.5,0.0,1.3132862841669362,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119,10.0,11.399718620768615,0.0,21.909226262495054,0.0,0.0,85.21374517547319,52.0,14.0,14.0,100.0,581.6385542770676
t1421,15.233443542987883,85.64017140262303,28.814869987907798,13.5,0.0,20.0,0.0,0.0,0.0,63.80295514866805,13.5,0.0,1.3519679948628343,0.0,0.0,10.02651389298037,0.0,0.0,0.0,0.0,0.0,0.0,7.119,10.0,15.886166782408239,0.0,10.308165805902805,0.0,0.0,0.0,52.0,0.0,14.0,100.0,461.183254558341
t1422,70.8526843006115,31.647397165395898,18.138221640614162,13.5,0.0,20.0,0.0,0.0,0.0,10.838633064373768,13.5,0.0,0.0,0.9856743687611653,0.0,8.238706756757573,0.0,0.0,0.0,0.0,0.0,28.600509657608164,5.14159235838556,10.0,19.3908,0.0,0.0,0.0,80.0,0.0,0.0,14.0,14.0,98.03873607778253,456.8729553902904
t1423,35.778100994371506,62.813805325952636,28.995047695476007,13.5,0.0,20.0,0.0,0.0,0.0,50.210154315062915,13.5,0.0,0.0,5.760461206327093,0.0,12.0,0.0,0.0,0.0,0.0,0.0,64.48197177739881,0.599458768736348,10.0,19.3908,20.0,0.0,0.0,0.0,0.0,52.0,14.0,14.0,100.0,537.0298000833252
t1424,41.606255233494906,58.274373745374994,26.953194949036185,13.5,0.0,20.0,0.0,0.0,0.0,47.100102647761354,13.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,71.45511414373112,0.0,9.834942870379564,19.3908,20.0,0.0,0.0,4.751283666541788,0.0,52.0,14.0,14.0,100.0,538.36606725632
t1425,73.58440147913798,27.776583312473118,28.68972438828004,13.5,0.0,9.708978268964334,0.0,0.0,0.0,11.335049341003685,13.5,0.0,0.0,0.0,0.0,6.969746903696961,0.0,0.0,0.0,0.0,0.0,63.74755717786111,1.9957930541205062,10.0,19.3908,20.0,0.0,0.0,80.0,0.0,39.33695906013008,0.0,13.477735335170362,100.0,533.0133283208381
