Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t6669,-2438.3473705277634,2047.4646584685659,1002.8873946391362,-600.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1000.9272448130739,715.0,1680.0,0.0,0.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,-900.9405864864649,0.0,4000.0,5000.0,2600.0,700.0,0.0,901.5623567631535,3562.553697669702
t6670,-3075.693085221826,3200.511029965441,420.4297718565892,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,0.0,0.0,-909.0973187784845,-2491.7841065850507,0.0,-600.0,-4500.0,-630.0,500.0,-1116.2615280844907,-1000.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,0.0,0.0,-3086.8952368478217
t6671,-1123.2307545435933,3409.9111095856783,857.9673008108246,-600.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,571.916750513639,715.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,0.0,0.0,3285.5644063665486
t6672,-2908.325292254841,1375.0986630200678,145.84121427843954,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,439.2255598561397,715.0,1680.0,0.0,0.0,-103.08583192520275,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,-118.31771876525274,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,1379.4365942093505
t6673,-3066.964033815637,1978.959889626003,371.6777160619447,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,686.4776737020741,715.0,1680.0,0.0,0.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,2519.151245574385
t6674,-3039.5373733292417,1813.3656175895392,507.43764430264764,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,642.5255552641606,715.0,0.0,0.0,0.0,0.0,-1965.3831312444447,0.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,0.0,838.5638112450067,-1034.0278761723314
t6675,-1884.8761152266518,1948.4250771391612,651.9317583034482,-600.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,698.3481854366815,715.0,208.00554417818233,0.0,0.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,-1400.0,0.0,4000.0,5000.0,2600.0,0.0,0.0,0.0,-209.165550169178
t6676,-1807.0406865172417,2041.7119224400242,631.4780037509613,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,830.8226493754366,715.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,0.0,0.0,-1075.5583832961613,0.0,4000.0,5000.0,2600.0,0.0,0.0,0.0,2506.4135057530193
t6677,-1528.4585977027687,2007.4822082897767,484.13088089497944,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,902.1128503788814,715.0,0.0,0.0,0.0,0.0,-1000.2219420763636,0.0,-600.0,-4500.0,-630.0,500.0,-910.5396730138464,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,2539.505726770659
t6678,-928.0783914538142,2290.516748704336,610.9510921330732,0.0,0.0,-1000.0,344.30394381447184,356.320791798574,0.0,-3000.0,-1200.0,0.0,982.9492498759521,715.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,-1155.8316494290912,0.0,4000.0,5000.0,2600.0,0.0,0.0,0.0,2670.131785443501
t6679,-502.96197236169,2198.8779549620563,935.9596607376773,0.0,0.0,-1000.0,104.08838346702082,0.0,0.0,-3000.0,-1200.0,0.0,1233.5636146812822,715.0,1155.4359101313137,0.0,0.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,0.0,0.0,5293.96355161766
t6680,-465.24743027152545,2117.429837738856,896.2876455798153,0.0,0.0,-1000.0,758.1236877466782,0.0,0.0,-3000.0,-1200.0,0.0,1265.5882485277687,715.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,398.9387230787525,0.0,-803.8301957717164,0.0,4000.0,5000.0,2600.0,0.0,0.0,0.0,6052.290516628629
t6681,0.0,2355.0835370249115,1184.9450791868812,0.0,0.0,-1000.0,876.0397882711343,179.4559124582554,0.0,-3000.0,-1200.0,0.0,1214.605721513111,715.0,0.0,0.0,0.0,0.0,-474.2256067818184,0.0,-600.0,-4500.0,-630.0,-500.0,836.4713405072649,0.0,0.0,0.0,4000.0,5000.0,2600.0,231.86358802121057,0.0,0.0,7289.2393602009515
t6682,-359.28983835747596,2214.0229408561563,0.0,0.0,0.0,-1000.0,2100.0,62.53766036953754,0.0,-3000.0,-1200.0,0.0,0.0,669.1212888003021,0.0,0.0,-303.9237554761129,-688.9539443191924,0.0,-432.87929183798525,-600.0,-4500.0,-630.0,-500.0,1716.0,0.0,0.0,1400.0,4000.0,5000.0,2600.0,0.0,0.0,5000.0,11546.63506003523
t6683,-2665.7267857734932,-843.245642154686,-1489.589219306131,492.211896477548,250.0,-1000.0,2100.0,0.0,129.28696043593555,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,-490.0989314960599,-519.6656468092931,-1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-492.88025983822075,-15920.707628464399
t6684,-3183.226381148142,-1422.7026402053689,-826.2827144058783,600.0,250.0,-1000.0,2100.0,0.0,290.4681551762872,-3000.0,-1200.0,0.0,-961.7161227457284,-715.0,-1680.0,-125.60253455555538,0.0,714.9332454907092,0.0,-1400.0,-600.0,-4500.0,-630.0,-479.47997806256717,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-4763.261601653268,-17847.870572109514
t6685,-3338.507786865258,-1948.1714599590316,-176.41295341187785,600.0,250.0,-1000.0,2100.0,0.0,399.5307417321729,-3000.0,-1200.0,0.0,-1068.8343441281354,-715.0,-1680.0,-242.39013897568728,550.0,985.0,46.603538511218716,-1400.0,-238.09761067873725,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-5000.0,-17022.280013775333
t6686,-3924.238052253676,-2716.7313061021787,-1097.7550691409797,600.0,250.0,-1000.0,2100.0,0.0,469.1695977298791,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,-283.9251358484845,0.0,620.7862002732977,0.0,-1400.0,-200.87770306350646,-3223.8676185474365,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-5000.0,-19148.439086953083
t6687,-3472.2702699422794,-1426.5532397937961,0.0,0.0,0.0,-1000.0,2100.0,0.0,484.00229487855574,-3000.0,-1200.0,0.0,-356.9783412520334,-356.4328150903243,-1680.0,-565.0399800638461,0.0,586.8060748294454,0.0,-1400.0,0.0,-1263.075233735617,-630.0,-500.0,803.2501141498525,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-2946.214469187921,-9422.505865207964
t6688,-3010.3609529531677,0.0,0.0,-61.570254052363104,0.0,-545.5118714221412,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-262.86406814717225,422.84524723328656,0.0,0.0,0.0,0.0,0.0,0.0,-193.94196180631113,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,837.1648803652413,0.0,0.0,0.0,-7060.238980782628
t6689,-2807.799518618682,0.0,428.31375366574264,0.0,0.0,-591.7719133912323,645.7865384814238,0.0,0.0,-3000.0,-1200.0,0.0,926.4991082664988,715.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,-2202.534675977175,-630.0,-500.0,-1493.452699499079,0.0,-1400.0,0.0,4000.0,5000.0,-2600.0,700.0,0.0,1147.1773824842273,-3462.782024588276
t6690,-2615.5779976679614,139.98500424332062,415.5005882250286,0.0,0.0,-601.9860210300201,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,0.0,0.0,0.0,0.0,-1399.987630823839,0.0,-600.0,0.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,0.0,550.7957115491528,5000.0,-2600.0,0.0,0.0,1354.5716550996317,-4355.698690404688
t6691,-1993.2633411256543,1743.9213116860108,706.5229589740438,0.0,0.0,-725.5067587451109,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1363.6380461652532,0.0,0.0,-877.7353621703028,0.0,0.0,-600.0,0.0,-630.0,-500.0,1280.9201144780768,0.0,-1400.0,0.0,0.0,5000.0,2600.0,700.0,0.0,0.0,4483.496969262316
t6692,-1101.626407203881,2708.9051871084444,1113.1338581289435,0.0,0.0,-1000.0,0.0,0.0,193.46086523995,-3000.0,-1200.0,0.0,1300.0,715.0,1131.930864743435,0.0,0.0,-985.0,0.0,0.0,-600.0,0.0,-630.0,-500.0,1716.0,0.0,-1400.0,0.0,0.0,5000.0,2600.0,700.0,0.0,637.0403864209966,7398.844754437889
t6693,0.0,3473.468479655148,1077.3216929782104,0.0,0.0,-924.5775507344244,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,0.0,0.0,0.0,0.0,-1128.6718466258585,0.0,-600.0,0.0,-630.0,-500.0,-174.79596037266134,0.0,-1400.0,0.0,0.0,5000.0,2600.0,700.0,0.0,0.0,5307.744814900414
t6694,0.0,3673.952872675743,0.0,0.0,0.0,-978.8864751237979,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,0.0,0.0,-985.0,0.0,0.0,-600.0,0.0,-630.0,-500.0,187.2976201749861,0.0,-1400.0,0.0,0.0,5000.0,2600.0,700.0,0.0,0.0,3582.3640177269313
t6695,396.93700435396903,5475.169094181303,1518.2954219602461,0.0,0.0,-987.3119045076161,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,663.6151903353534,0.0,0.0,-885.2414416241417,0.0,0.0,-600.0,0.0,-630.0,-500.0,484.48140946751477,0.0,-1400.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,2444.7682975930907,16095.713071759721
t6696,50.14432392694721,6142.053241948138,2009.3044490143027,600.0,0.0,-998.0490897101615,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,0.0,0.0,0.0,-466.38459152707077,-359.31924656242427,0.0,-600.0,0.0,-630.0,-500.0,1716.0,0.0,-1400.0,0.0,3386.9530889585603,5000.0,2600.0,700.0,0.0,1889.9210832053834,16955.623259253676
t6697,1097.0258215264416,6564.194974440499,2058.3696062314725,0.0,0.0,-933.8465284010911,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,0.0,0.0,0.0,0.0,-1672.5995457284846,0.0,-600.0,0.0,-630.0,-500.0,1716.0,0.0,0.0,0.0,0.0,5000.0,2600.0,700.0,0.0,0.0,13214.144328068838
t6698,893.395063649756,4584.861880005603,747.0689105572596,0.0,0.0,-903.8745057420605,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,715.0,90.78710700484972,0.0,0.0,-985.0,0.0,0.0,-600.0,0.0,-630.0,-500.0,827.5117653982275,0.0,-1400.0,0.0,0.0,5000.0,2600.0,0.0,0.0,0.0,6239.750220873635
t6699,337.38148649000345,6399.13159536292,2043.9298229740716,600.0,0.0,-861.1879214441412,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1045.4730442290904,0.0,0.0,-496.03206722616187,0.0,0.0,-600.0,0.0,-630.0,-500.0,874.2196548443887,-861.5772303052701,0.0,0.0,0.0,5000.0,2600.0,700.0,0.0,0.0,13466.3383849249
t6700,853.7648159588368,5880.666908681122,1938.4493777574696,0.0,0.0,-783.4504714442018,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,678.4812122759599,0.0,0.0,-499.36091343979757,0.0,0.0,-600.0,-4500.0,-630.0,-500.0,1016.5403808610135,-1000.0,0.0,0.0,0.0,5000.0,2600.0,0.0,0.0,0.0,7270.091310650403
t6701,328.7797125860333,3542.461694244293,531.1751899789147,0.0,0.0,-762.6601470160205,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,593.6194712134654,0.0,0.0,0.0,0.0,-600.0,0.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-326.1792572651091,0.0,1332.5282905739641,2600.0,0.0,0.0,0.0,1940.7249543155413
t6702,144.668064624656,2730.0655537882344,1241.5055538578245,0.0,0.0,-749.4113801257173,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1117.4229660682477,715.0,0.0,479.52522889069337,0.0,0.0,0.0,0.0,-600.0,0.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,-2208.4976885304563,0.0,2600.0,0.0,0.0,0.0,-1943.7217014265184
t6703,0.0,2642.9301811246496,1080.382094331924,243.2456007936424,0.0,-769.0755690798991,0.0,0.0,0.0,-3000.0,-1200.0,0.0,889.7281346075731,715.0,0.0,552.6518017152467,0.0,0.0,0.0,0.0,-600.0,-62.84632040618691,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,0.0,0.0,1578.0159230869504
t6704,0.0,2226.5187071940545,487.3190170655723,0.0,0.0,-1000.0,1068.7716350788758,0.0,219.33934565118378,-3000.0,-1200.0,0.0,154.77487702163495,715.0,0.0,271.57894041940585,0.0,0.0,0.0,0.0,-600.0,-34.210184345040645,-630.0,-500.0,1632.9799223822656,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,0.0,700.0,0.0,312.07226046795245
t6705,-454.7794353272647,1465.6889221290412,225.0801928907906,0.0,0.0,-1000.0,2100.0,0.0,204.23826434375263,-3000.0,-1200.0,0.0,-718.7796799549534,319.1022697316633,0.0,0.0,0.0,0.0,386.36631069626014,0.0,0.0,-505.7915566789576,-630.0,-500.0,1487.442858343666,-1000.0,-1400.0,-1400.0,-9.147700675013839,5000.0,2600.0,0.0,700.0,4498.246033784039,7167.666479283023
t6706,-3776.068128718432,-3095.0499077961417,-1402.5427684358986,560.3904748925506,250.0,-1000.0,1046.8620744177977,-118.07456883108951,0.0,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,3.325415160296778,-1253.4270913608084,-1400.0,-600.0,-881.3456500912982,-630.0,-500.0,1240.45947417356,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,5000.0,-11600.470676589464
t6707,-4838.784268152462,-4325.4839025232595,-1596.8562292825463,600.0,250.0,-1000.0,1513.2559626772504,-464.1240697116636,-382.9719467187458,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,941.4365216174256,-129.663132899394,-1400.0,-600.0,-2306.3837606316824,-630.0,-500.0,1063.475138952133,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,5000.0,-13851.099686672944
t6708,-5389.849602412169,-5078.962167389436,-980.0179909199184,600.0,250.0,-1000.0,1584.2119406634213,-508.83879456356095,-467.4171070709089,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,0.0,985.0,229.06465941861364,-1400.0,-376.272809330401,-3345.4177704545823,-630.0,-500.0,1000.8160995208034,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,5000.0,-14522.683542538136
t6709,-5261.140818495912,-4868.561069300623,-62.48756631136403,600.0,250.0,-1000.0,606.4129403394568,-555.2073809650924,-664.8501266524698,-3000.0,52.675127624546555,0.0,-1300.0,-513.8384513417712,-1680.0,-600.0,0.0,985.0,-2245.3494410535045,-1400.0,-600.0,-1007.8539200585042,630.0,500.0,-1271.0309139282506,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,-412.2314967848199,0.0,5000.0,-15218.463116928306
t6710,-5092.985813593557,-4608.990463275333,-692.9337151475938,600.0,250.0,-1000.0,576.7957635931715,-593.4945595375468,-854.7152163334961,-3000.0,0.0,0.0,-1300.0,-305.7498569799703,-1680.0,-600.0,0.0,985.0,-323.81870688644057,-1400.0,-600.0,-2997.9666236635976,0.0,500.0,-564.0268288708477,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,-700.0,0.0,5000.0,-13202.886020695212
t6711,-4427.405186440889,-2829.0728569965613,-776.3521130077642,600.0,250.0,-1000.0,2060.130479176929,-628.8278988422777,-1058.0209599018085,-3000.0,-1200.0,0.0,-1278.6555609137602,-293.4404155449592,-1680.0,-600.0,550.0,985.0,0.0,-261.60520357683356,-600.0,-4500.0,-630.0,500.0,222.24046006413445,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,-594.8271427174267,0.0,0.0,-17590.83639870122
t6712,-3608.867924142835,-600.703402130408,-1334.9173834227813,600.0,250.0,-1000.0,2100.0,-622.0102095038345,-1155.9041111657875,-3000.0,-1200.0,0.0,-1300.0,0.0,-1124.1938407032567,-600.0,0.0,14.530038628415898,-1107.3068663964875,-1400.0,-600.0,-4500.0,-630.0,-330.2321719589728,1277.4712835982855,-1000.0,-608.1162188393605,0.0,4000.0,5000.0,0.0,-357.0233328461391,0.0,5000.0,-7837.274138883161
t6713,-2202.7467719669794,2264.9224909716454,0.0,0.0,0.0,-1000.0,1496.0178244300919,0.0,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,-600.0,550.0,318.44652926795976,0.0,0.0,-600.0,-4500.0,-630.0,500.0,452.7578582855093,0.0,-372.01898949090986,0.0,4000.0,5000.0,-2600.0,0.0,0.0,0.0,-1407.621058502683
t6714,-1693.154364324851,3179.6753949905606,0.0,0.0,0.0,-1000.0,1520.5270399903686,501.80618715602475,0.0,-3000.0,-1200.0,0.0,136.28983994283888,715.0,0.0,-600.0,550.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,60.66137730293729,0.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,103.59552093148395,3935.5407189483503,9579.941714937713
t6715,-2049.4972958037847,2908.2461538756793,0.0,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,506.14901908214034,715.0,0.0,0.0,550.0,572.7369699638649,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-395.67319915521995,-1000.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,202.97103292039512,0.0,5979.932680883076
t6716,-2083.445398544464,2670.1945874265025,0.0,0.0,0.0,-1000.0,1444.0231787311002,0.0,0.0,-3000.0,-1200.0,0.0,237.15226276337484,715.0,0.0,0.0,550.0,283.4850408069617,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-703.3988841635665,0.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,407.8770472807922,0.0,4690.887834300702
t6717,-2149.026679608703,2332.0500850882613,0.0,0.0,0.0,-1000.0,614.9220504255939,0.0,0.0,-3000.0,-1200.0,0.0,309.8093510966233,715.0,0.0,-124.315671152727,550.0,264.2585754349017,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1229.2327750151421,-1000.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,700.0,1770.9104003878538,3924.3753366566625
t6718,-1969.3054141026919,2450.879950704139,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,171.75451634926958,715.0,0.0,0.0,550.0,263.5023175312922,0.0,0.0,-600.0,-4500.0,-630.0,500.0,0.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,670.3884760265342,5000.0,9022.219846508544
t6719,-2739.9483874722564,2529.124853415971,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,0.0,550.0,985.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,0.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,678.3110114871297,2453.9505651922645,6341.438042623109
t6720,0.0,4633.827269088325,0.0,-600.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,-86.32809339313167,82.70211714617203,0.0,0.0,0.0,-600.0,-4500.0,-630.0,0.0,-1716.0,-1000.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,3399.201292841365
t6721,-2775.3956443313077,4007.5178757182384,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,-81.9220847664652,0.0,21.643691982643954,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1441.738508172739,-1000.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,1315.105330430371
t6722,0.0,4339.265639977547,0.0,0.0,0.0,-1000.0,0.0,521.1581422654258,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,-70.28080286343486,0.0,53.08816652616948,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1361.17624774423,-1000.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,5067.0548981614775
t6723,-1751.9191023767216,4264.628903392775,0.0,-600.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,635.2848590642367,0.0,0.0,91.13842758418812,226.19394764029744,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,700.0,0.0,2019.3270353047765
t6724,-176.2150238819107,3435.476786562712,0.0,-600.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,-210.0322811111112,155.61150631476147,109.29940470383967,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1277.01347710662,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,4722.126915481671
t6725,-1078.8651375216662,2708.19586379826,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,-380.3705874779803,506.62722535520413,54.68152855904944,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,0.0,0.0,1979.2688927128675
t6726,-1072.0976421196717,1611.4217264172876,0.0,0.0,0.0,-1000.0,302.0905433997896,0.0,0.0,-3000.0,-1200.0,0.0,391.18355250988355,715.0,778.3794158056563,-600.0,550.0,242.14376452229254,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-567.9924126351237,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,1610.0719652449777,5830.200913145091
t6727,-1353.9135914524645,916.4005736234323,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,428.687204297071,715.0,1339.8177894880807,-600.0,550.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-1164.9199341816359,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,2701.0720417744833
t6728,-1645.8811207654733,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,518.4755235146374,715.0,0.0,-600.0,550.0,656.3748192184834,-1585.261662214545,0.0,-600.0,-4500.0,-630.0,500.0,607.5965258803909,-1000.0,0.0,0.0,4000.0,5000.0,2600.0,0.0,0.0,0.0,-613.6959143665058
t6729,-2028.3650796879965,0.0,-817.8889639557609,-600.0,0.0,-1000.0,1035.0318981169428,0.0,0.0,-3000.0,-1200.0,0.0,-537.1611526215039,715.0,0.0,-600.0,550.0,985.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,-403.47112401727185,0.0,0.0,0.0,4000.0,5000.0,2600.0,700.0,0.0,0.0,168.14557783440978
t6730,0.0,-237.67519160806322,-2373.187342353113,-600.0,0.0,-1000.0,2100.0,934.6879085460432,0.0,-3000.0,-1200.0,0.0,-1300.0,715.0,0.0,-600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,-4500.0,-630.0,500.0,-262.4072245873759,0.0,482.7420659881182,1400.0,4000.0,5000.0,1059.2505480338787,0.0,700.0,5000.0,2123.410764019488
t6731,-2665.36565872993,-1156.453500998608,-2409.763573499794,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,715.0,-1680.0,-600.0,-550.0,454.2966315942584,-2500.0,-1400.0,-600.0,-3002.4624242079685,-630.0,500.0,-351.25605729122896,220.5634687229709,46.46089346534628,1400.0,4000.0,0.0,-2600.0,0.0,0.0,5000.0,-12208.980220944955
t6732,-2460.0896781262386,-3003.870327087599,-2546.055666415461,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,715.0,-1023.563144254653,-600.0,-550.0,964.8355768928709,-2500.0,-1400.0,-600.0,0.0,-630.0,500.0,-322.837600432109,1000.0,1400.0,1400.0,4000.0,-5000.0,-1283.7984901943128,-700.0,-700.0,5000.0,-12740.379329617503
t6733,-3365.967113964824,-2872.0820621537378,-2541.327063922169,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,715.0,-802.0246287473262,-600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,4500.0,-630.0,500.0,-164.63759252609685,1000.0,1400.0,1400.0,4000.0,-3027.6499744857724,2600.0,-700.0,-700.0,5000.0,-2753.688435799928
t6734,-3154.0491912081943,-2121.3413853408356,-2545.375297401492,-600.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,715.0,0.0,-600.0,-550.0,526.9270930203971,-2500.0,-1400.0,-600.0,-521.15239668101,-630.0,500.0,-20.65958041352093,320.23977036613803,1278.7546260154447,1400.0,4000.0,556.562241514213,0.0,0.0,0.0,5000.0,-5345.094120128861
t6735,-1698.0434116704766,-2163.0191895006524,-2665.729025441436,-600.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,715.0,-717.0677487243569,-600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,-4500.0,-630.0,500.0,66.88518225497745,0.0,0.0,1400.0,4000.0,5000.0,2600.0,0.0,0.0,5000.0,-2756.9741930819446
t6736,-3443.4932605801223,-142.40840893165287,-1705.395903996717,0.0,0.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1180.0368603985582,715.0,612.4865860965422,-600.0,550.0,985.0,-1977.5292178291147,0.0,-600.0,-4500.0,-630.0,500.0,-33.52974670866303,0.0,0.0,0.0,4000.0,5000.0,-324.7352493043436,0.0,0.0,5000.0,-874.6420616526293
t6737,-2908.252805200662,0.0,-848.5529072297046,-600.0,0.0,-1000.0,1660.7438792912128,0.0,0.0,-3000.0,-1200.0,0.0,106.2819194041485,715.0,1680.0,-600.0,550.0,985.0,-872.1328673264642,0.0,-600.0,-4500.0,-630.0,500.0,-572.8045669794479,0.0,0.0,0.0,4000.0,5000.0,-2600.0,700.0,0.0,0.0,-4034.717348040917
