Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t134,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,16.576015794545455,0.0,16.247777858019838,0.0,0.0,55.945797660000004,0.0,0.0,16.576015794545487
t135,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,53.75205988291932,0.0,54.837960082574256,0.0,0.0,55.945797660000004,0.0,0.0,53.75205988291932
t136,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,54.837960082574256,0.0,54.837960082574256,0.0,0.0,55.94579766,0.0,0.0,55.94579766
t137,66.60988592720219,65.12783654934107,66.60988592720219,65.12783654934107,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t138,68.12566082820045,66.60988592720217,67.11139506082942,65.61818725972321,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t139,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,66.77659029777989,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t140,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,67.36348614510892,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t141,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,67.36348614510892,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t142,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t143,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,0.0,67.36353410669169,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t144,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,0.0,67.36353410669169,66.02960273824235,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t145,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,0.0,67.19531661881742,65.86471628973192,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t146,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,0.0,67.19531661881742,65.86471628973192,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t147,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,0.0,66.60988592720219,65.29087828507937,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t148,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,0.0,66.60988592720219,65.29087828507937,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t149,68.12566082820045,66.60988592720217,67.36348614510892,65.86466939527956,69.068886,68.12566082820047,66.60988592720219,0.0,66.44355041902475,65.12783654934108,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t150,68.12566082820045,66.60988592720217,67.36348614510892,65.86466939527956,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,66.60988592720217,65.12783654934108,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t151,68.12566082820045,66.60988592720217,67.36348614510892,65.86466939527956,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,66.60988592720217,65.12783654934108,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t152,68.12566082820045,66.60988592720217,67.36348614510892,65.86466939527956,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t153,68.12566082820045,66.60988592720217,67.36348614510892,65.86466939527956,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t154,68.12566082820045,66.60988592720217,67.36348614510892,65.86466939527955,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,67.70118528712872,65.12783654934105,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t155,68.12566082820045,66.60988592720217,67.36348614510892,65.86466939527955,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,67.70118528712874,65.12783654934105,67.70118528712872,0.0,0.0,69.06888600000002,0.0,0.0,69.068886
t156,68.12566082820045,66.60988592720217,67.36348614510892,65.86466939527955,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,67.70118528712872,65.12783654934107,67.70118528712872,0.0,0.0,66.36056775669053,0.0,0.0,69.068886
t157,68.12566082820045,66.60988592720217,67.36348614510892,65.86466939527955,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,66.44355041902473,65.12783654934107,67.70118528712872,0.0,0.0,55.94579766000002,0.0,0.0,66.36056775669053
t158,68.12566082820045,66.60988592720217,65.86471628973192,58.887849270554646,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,58.229066618677706,58.22906661867771,57.07601579454548,0.0,0.0,55.94579766000002,0.0,0.0,55.945797660000025
t159,68.12566082820045,66.60988592720217,67.36348614510892,65.86466939527956,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,57.07601579454547,57.07601579454547,55.94579766000002,0.0,0.0,55.94579766000002,0.0,0.0,54.83796008257428
t160,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,69.068886,67.36348614510892,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t161,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,69.068886,67.36348614510892,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t162,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,68.89640997647676,67.36348614510892,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t163,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t164,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t165,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t166,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,67.36353410669169,66.02960273824235,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t167,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,67.36353410669169,67.19531661881742,65.86471628973192,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t168,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,67.36353410669169,67.19531661881742,65.86471628973192,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t169,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.36353410669169,65.86471628973192,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t170,68.12566082820045,66.60988592720216,68.12566082820044,66.60988592720216,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.36353410669167,65.8647162897319,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t171,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.36353410669169,65.86471628973192,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t172,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.36353410669169,65.86471628973192,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t173,68.12566082820045,66.60988592720217,68.12566082820044,66.60988592720216,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,65.8647162897319,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t174,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,65.29087828507937,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t175,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,67.70118528712872,0.0,10.0,69.068886
t176,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t177,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t178,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t179,68.12566082820045,66.60988592720217,66.60993335223523,55.46115005485071,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,55.945797660000004,54.83796008257426,54.83796008257426,0.0,0.0,69.068886,0.0,0.0,55.945797660000004
t180,68.12566082820045,66.60988592720217,66.60993335223523,55.46115005485071,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,54.83796008257426,53.752059882919326,54.83796008257426,0.0,0.0,69.068886,0.0,0.0,53.752059882919326
t181,68.12566082820045,66.60988592720217,65.12783654934105,17.103063609009595,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,16.576015794545484,14.064423777538225,16.9108848004959,0.0,0.0,69.068886,0.0,0.0,16.576015794545487
t182,68.12566082820045,66.60988592720217,65.12783654934105,55.46115005485071,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,54.83796008257426,14.064423777538225,54.83796008257426,0.0,0.0,69.068886,0.0,0.0,53.752059882919326
t183,68.12566082820045,66.60988592720217,65.12783654934105,55.46115005485071,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,55.945797660000004,53.752059882919326,54.83796008257426,0.0,0.0,69.068886,0.0,0.0,55.945797660000004
t184,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t185,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t186,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t187,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,66.77659029777989,67.70118528712872,0.0,0.0,69.068886,0.0,50.0,69.068886
t188,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,50.0,69.068886
t189,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,50.0,70.46421703030308
t190,68.12566082820045,66.60988592720217,68.12566082820045,66.94045999130557,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,70.46421703030308
t191,68.12566082820045,66.60988592720217,68.12566082820045,66.94045999130557,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,70.46421703030308
t192,68.12566082820045,66.60988592720217,68.12566082820045,66.94045999130557,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.52879608052486,66.19159219774218,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,70.46421703030308
t193,68.12566082820045,66.60988592720217,68.12566082820045,66.77663784150342,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.36353410669169,66.02960273824235,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t194,68.12566082820045,66.60988592720217,68.12566082820045,66.77663784150342,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.36353410669169,66.02960273824235,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t195,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.36353410669169,65.86471628973192,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t196,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,65.86471628973192,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t197,68.12566082820045,66.60988592720217,68.12566082820044,66.60988592720216,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,65.8647162897319,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t198,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,68.29615872427803,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t199,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,69.068886,66.77659029777989,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t200,68.12566082820045,66.60988592720217,67.53212463040792,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,69.068886,67.36348614510892,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t201,68.12566082820045,66.60988592720217,67.53212463040792,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,69.068886,67.36348614510892,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t202,68.12566082820045,66.60988592720217,67.53212463040792,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,69.068886,67.36348614510892,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t203,68.12566082820045,66.60988592720217,66.94380720436408,65.45432818127563,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,67.70118528712872,64.72208585233656,54.83796008257426,0.0,0.0,69.068886,0.0,0.0,53.752059882919326
t204,68.12566082820045,66.60988592720217,66.60993335223522,65.12788291918179,69.068886,68.12566082820047,66.60988592720219,67.36353410669167,65.86476318421767,17.252518836869548,16.9108848004959,0.0,0.0,69.068886,0.0,0.0,16.576015794545487
t205,68.12566082820045,66.60988592720217,65.86471628973192,64.3992467060296,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,16.576015794545455,14.064423777538225,13.785920336398855,0.0,0.0,69.068886,0.0,0.0,16.576015794545487
t206,68.12566082820045,66.60988592720217,65.86471628973192,64.3992467060296,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,16.576015794545455,14.064423777538225,14.348553550821826,0.0,0.0,69.068886,0.0,0.0,16.576015794545487
t207,68.12566082820045,66.60988592720217,66.94380720436408,65.45432818127564,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,55.945797660000004,53.752059882919326,54.83796008257426,0.0,0.0,58.22906661867769,0.0,0.0,57.07601579454546
t208,68.12566082820045,66.60988592720217,67.11139506082942,65.6181872597232,69.068886,68.12566082820047,66.60988592720219,66.36061500421356,66.36061500421356,64.88411182735837,65.0465434199717,0.0,0.0,69.068886,0.0,0.0,69.068886
t209,68.12566082820045,66.60988592720217,67.11139506082942,65.61818725972321,69.068886,68.12566082820047,66.60988592720219,66.36061500421356,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t210,68.12566082820045,66.60988592720217,67.11139506082942,65.61818725972321,69.068886,68.12566082820047,66.60988592720219,66.36061500421356,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,50.0,69.068886
t211,68.12566082820045,66.60988592720217,67.11139506082942,65.6181872597232,69.068886,68.12566082820047,66.60988592720219,14.064462626420262,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,50.0,69.068886
t212,68.12566082820045,66.60988592720217,67.11139506082942,65.6181872597232,69.068886,68.12566082820047,66.60988592720219,14.064462626420262,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,50.0,69.068886
t213,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,14.064462626420262,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,50.0,69.068886
t214,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,14.064462626420262,67.70118528712872,66.36056775669053,67.70118528712872,0.0,0.0,69.068886,0.0,50.0,69.068886
t215,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,14.064462626420262,67.36353410669169,66.02960273824235,67.70118528712872,0.0,0.0,69.068886,0.0,49.99999999999999,69.068886
t216,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,14.064462626420262,67.36353410669169,65.86471628973192,67.70118528712872,0.0,0.0,69.068886,0.0,49.99999999999999,69.068886
