Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t124,64.154994938858,62.727566126868574,64.154994938858,65.6149063281114,66.36056775669053,66.60988592720219,68.12566082820047,0.0,65.0464971080432,65.0464971080432,66.36056775669053,0.0,0.0,55.945797660000004,0.0,0.0,69.068886
t125,64.154994938858,62.727566126868574,64.154994938858,65.6149063281114,66.36056775669053,66.60988592720219,68.12566082820047,0.0,65.0464971080432,65.0464971080432,66.36056775669053,0.0,0.0,55.945797660000004,0.0,0.0,69.068886
t126,64.154994938858,62.727566126868574,64.154994938858,65.6149063281114,66.36056775669053,66.60988592720219,68.12566082820047,0.0,67.69780020490927,66.35724970580216,66.36056775669053,0.0,0.0,15.445797660000004,15.139940280594063,0.0,69.068886
t127,64.154994938858,62.727566126868574,64.154994938858,65.6149063281114,66.36056775669053,66.60988592720219,68.12566082820047,0.0,67.69780020490927,66.35724970580216,66.36056775669053,0.0,0.0,51.01010101010101,50.0,0.0,69.068886
t128,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,66.60988592720219,68.12566082820047,0.0,67.70118528712872,67.11134727876497,66.36056775669053,0.0,0.0,49.00990099009901,50.0,0.0,69.068886
t129,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,67.70118528712872,66.36056775669053,0.0,0.0,51.01010101010101,50.0,0.0,69.068886
t130,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,69.068886,66.36056775669053,0.0,0.0,51.01010101010101,50.0,0.0,69.068886
t131,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,0.0,66.36056775669053,67.70118528712872,66.36056775669053,0.0,0.0,15.445797660000004,0.0,0.0,67.70118528712872
t132,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.04649710804318,67.11134727876497,63.75844766035915,0.0,0.0,15.445797660000004,0.0,0.0,62.495904142332236
t133,66.60988592720219,65.12783654934107,66.60988592720219,68.12566082820047,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.0464971080432,70.20047225080091,53.75205988291932,0.0,0.0,15.445797660000004,0.0,0.0,15.75783397636364
t134,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.0464971080432,70.20047225080091,53.75205988291932,0.0,0.0,15.445797660000004,0.0,0.0,52.68766265751498
t135,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.0464971080432,70.20047225080091,53.75205988291932,0.0,0.0,55.945797660000004,0.0,0.0,54.837960082574256
t136,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,70.20047225080091,66.36056775669053,0.0,0.0,69.068886,0.0,0.0,69.068886
t137,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,70.20047225080091,66.36056775669053,0.0,0.0,69.068886,0.0,0.0,69.068886
t138,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712871,70.20047225080091,66.36056775669053,0.0,0.0,69.068886,0.0,0.0,69.068886
t139,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712871,70.20047225080091,66.36056775669053,0.0,0.0,69.068886,0.0,69.06888599999999,69.068886
t140,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712871,70.20047225080091,66.36056775669053,0.0,0.0,69.068886,0.0,69.06888599999999,69.068886
t141,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712871,70.20047225080091,66.36056775669053,0.0,0.0,69.068886,0.0,69.06888599999999,69.068886
t142,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712871,70.20047225080091,66.36056775669053,0.0,0.0,69.068886,0.0,69.068886,69.068886
t143,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,69.068886,66.36056775669053,0.0,0.0,69.068886,0.0,69.068886,69.068886
t144,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,69.068886,66.36056775669053,0.0,0.0,69.068886,0.0,69.068886,69.068886
t145,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,68.63858230620859,66.36056775669053,0.0,0.0,69.068886,0.0,69.068886,69.068886
t146,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,68.63858230620859,66.36056775669053,0.0,0.0,69.068886,0.0,69.068886,69.068886
t147,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,68.63858230620859,66.36056775669053,0.0,0.0,69.068886,0.0,69.068886,69.068886
t148,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.0464971080432,68.63858230620859,0.0,0.0,0.0,69.068886,0.0,69.068886,69.068886
t149,67.87066917213987,66.36056775669053,67.87066917213987,67.11134727876495,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.04649710804318,66.36056775669053,0.0,0.0,0.0,69.068886,0.0,69.06888599999999,69.068886
t150,66.35397906361582,64.87762353438828,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.0464971080432,64.15183284226957,0.0,0.0,0.0,69.068886,0.0,69.06888599999999,69.068886
t151,66.35397906361582,64.87762353438828,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.0464971080432,64.15183284226957,0.0,0.0,0.0,69.068886,0.0,69.068886,69.068886
t152,66.35397906361582,64.87762353438828,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.0464971080432,64.15183284226957,0.0,0.0,0.0,69.068886,0.0,69.068886,69.068886
t153,66.35397906361582,64.87762353438828,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,0.0,62.881499518660284,64.15183284226958,0.0,0.0,0.0,69.068886,0.0,69.06888599999999,69.068886
t154,66.60988592720219,65.12783654934107,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,64.87762353438829,14.337960082574261,14.627615841818185,0.0,0.0,64.14862522887584,69.068886,0.0,69.068886,67.70118528712872
t155,67.87066917213987,66.36056775669053,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,65.61167227483703,14.337960082574261,14.054040080939128,0.0,0.0,64.87442582059782,69.068886,0.0,69.068886,15.445797660000004
t156,67.87066917213987,66.36056775669053,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,14.337960082574261,14.054040080939128,0.0,0.0,65.6149063281114,55.945797660000004,0.0,15.445797659999998,15.445797660000004
t157,67.87066917213987,66.36056775669053,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,14.337960082574261,14.054040080939128,0.0,0.0,65.6149063281114,15.75783397636364,0.0,15.445797659999998,15.445797660000004
t158,67.87066917213987,66.36056775669053,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,15.139940280594063,14.840139482958536,0.0,0.0,65.6149063281114,15.445797660000004,0.0,15.445797659999998,15.445797660000004
t159,67.87066917213987,66.36056775669053,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,15.445797660000004,15.139940280594063,0.0,0.0,65.6149063281114,15.75783397636364,0.0,15.445797659999998,15.445797660000004
t160,67.87066917213987,66.36056775669053,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.04649710804318,63.75844766035916,0.0,0.0,65.6149063281114,66.36056775669051,0.0,15.445797659999998,65.0464971080432
t161,67.87066917213987,66.36056775669053,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.61167227483703,64.15183284226957,0.0,0.0,65.6149063281114,69.068886,0.0,69.068886,69.068886
t162,67.87066917213987,66.36056775669053,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.61167227483703,64.15183284226957,0.0,0.0,65.6149063281114,69.068886,0.0,69.068886,69.068886
t163,67.87066917213987,66.36056775669053,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.61167227483703,64.15183284226957,0.0,0.0,65.6149063281114,69.068886,0.0,135.27022962962965,69.068886
t164,67.87066917213987,66.36056775669053,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.61167227483703,64.15183284226957,0.0,0.0,65.6149063281114,69.068886,0.0,135.27022962962965,69.068886
t165,67.87066917213987,66.36056775669053,66.35397906361582,64.87762353438828,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.61167227483703,64.15183284226957,0.0,0.0,65.6149063281114,69.068886,0.0,135.27022962962965,69.068886
t166,67.87066917213987,66.36056775669053,67.11134727876495,65.61814054079491,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,66.36056775669051,64.88406563107813,0.0,0.0,64.88082140579667,69.068886,0.0,135.27022962962965,69.068886
t167,67.87066917213987,66.36056775669053,67.11134727876495,65.61814054079491,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,66.36056775669051,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t168,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.0464971080432,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t169,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.0464971080432,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t170,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.0464971080432,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t171,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.0464971080432,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t172,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.0464971080432,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t173,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.0464971080432,0.0,0.0,0.0,0.0,67.70118528712872,0.0,135.27022962962965,69.068886
t174,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.04649710804318,0.0,0.0,0.0,0.0,66.36056775669051,0.0,135.27022962962965,69.068886
t175,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,54.83796008257426,0.0,0.0,0.0,65.6149063281114,55.945797660000004,0.0,135.27022962962965,69.068886
t176,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.04649710804318,50.0,0.0,0.0,65.6149063281114,67.70118528712872,0.0,135.27022962962965,69.068886
t177,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.0464971080432,50.0,0.0,0.0,65.6149063281114,69.068886,0.0,135.27022962962965,69.068886
t178,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.0464971080432,0.0,0.0,0.0,65.6149063281114,69.068886,0.0,135.27022962962965,69.068886
t179,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.0464971080432,0.0,0.0,0.0,65.6149063281114,69.068886,0.0,101.46888600000001,69.068886
t180,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,15.139940280594063,0.0,0.0,0.0,65.6149063281114,69.068886,0.0,69.06888600000002,15.445797660000004
t181,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,15.139940280594063,0.0,0.0,0.0,65.6149063281114,69.068886,0.0,69.06888600000002,15.445797660000004
t182,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,15.139940280594063,0.0,0.0,0.0,65.6149063281114,69.068886,0.0,69.06888600000002,15.445797660000004
t183,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.0464971080432,0.0,0.0,0.0,65.6149063281114,69.068886,0.0,69.06888600000002,69.068886
t184,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,67.70118528712871,50.0,0.0,0.0,65.6149063281114,69.068886,0.0,69.06888600000002,69.068886
t185,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,67.70118528712871,50.0,0.0,0.0,65.6149063281114,69.068886,0.0,101.46888600000001,69.068886
t186,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,67.70118528712872,50.0,0.0,0.0,65.6149063281114,69.068886,0.0,135.27022962962965,69.068886
t187,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,67.11139506082942,50.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t188,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.0464971080432,50.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t189,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,51.01010101010101,50.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t190,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t191,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t192,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t193,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t194,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t195,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t196,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,135.27022962962965,69.068886
t197,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,0.0,0.0,0.0,0.0,65.6149063281114,69.068886,0.0,135.27022962962965,69.068886
t198,67.87066917213987,66.36056775669053,65.61818725972321,64.15820287075533,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,0.0,0.0,0.0,0.0,65.6149063281114,69.068886,0.0,135.27022962962965,69.068886
