Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t2125,155.095345630702,209.25,121.36500000000001,13.5,5.625,20.0,47.25,4.947452540131612,4.971655544789367,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,32.36514689769505,28.0,6.779999999999999,90.0,7.119,10.0,4.175764157188114,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1371.6281147705063
t2126,164.42334345716569,209.25,121.36499999999998,13.5,5.625,20.0,47.25,2.471197209023422,2.6203036350415525,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,3.4323437313823137,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1328.394938032613
t2127,159.33500839758906,209.25,121.365,13.5,5.625,20.0,47.25,1.9161310656882562,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,2.3484565386433327,14.702232643782208,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1363.749578645703
t2128,186.74999999999997,209.25,121.365,13.5,5.625,20.0,47.25,2.7775035345902532,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,2.163487392718534,90.0,7.119,10.0,2.220697898828378,20.0,28.0,28.0,80.0,100.0,52.0,6.418717606975041,14.0,100.0,1384.9981564331124
t2129,186.75,209.25,121.365,13.5,5.625,20.0,47.25,3.7837424448284747,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,3.051615849147685,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1399.033108293976
t2130,186.75,209.25,121.365,13.5,5.625,20.0,47.25,5.583598106201978,0.0,67.5,0.0,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,20.430783755789893,28.0,6.731597981210225,90.0,7.119,10.0,4.198446729521798,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1358.862176572724
t2131,186.75,209.25,56.87598330282822,13.5,5.625,20.0,47.25,6.8046138567683085,0.0,67.5,13.5,0.0,7.456159980272659,8.04375,33.6,12.0,6.215,19.7,2.0749480414787955,28.0,6.779999999999999,90.0,7.119,0.0,10.409194163423344,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1274.4536493447713
t2132,186.74999999999997,48.74864969787677,54.56286240544589,13.5,5.625,20.0,47.25,7.1850175422394456,0.0,8.310149365327584,13.5,0.0,7.085731555861094,8.04375,0.0,12.0,6.215,19.7,19.462946086685143,0.0,6.779999999999999,90.0,7.119,10.0,3.635305447981092,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,100.0,983.473412101417
t2133,186.75,101.674216399679,61.19432256435752,13.5,5.625,20.0,47.25,6.960592990194811,0.0,67.5,13.499999999999998,0.0,6.8053446739154,8.04375,0.0,12.0,6.215,19.7,3.9252594029782144,0.0,6.779999999999999,90.0,7.119,10.0,0.6955607125257683,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,983.2380467436508
t2134,17.157114229473322,109.28496743657081,57.39883738323547,13.5,5.625,20.0,47.25,6.120118711010123,0.0,67.5,13.5,0.0,14.624999999999996,8.04375,0.0,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,12.776716649368934,0.0,11.491108920799993,28.0,80.0,100.0,52.0,14.0,14.0,100.0,972.0866133304586
t2135,186.75,107.14973238839187,56.947057351534355,13.5,5.625,20.0,47.25,4.9226901694064225,0.0,67.5,13.5,0.0,14.625,8.04375,0.0,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,10.547474786845674,0.0,3.8445594996910875,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1100.0192641958693
t2136,186.75,115.4389376708336,59.157957953273616,13.5,5.625,20.0,47.25,3.2603254603796334,0.0,67.5,13.5,0.0,10.242044910535137,8.04375,13.302176703191922,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,0.0,0.0,7.553683163373058,0.0,0.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,993.818875861587
t2137,186.75,92.9547467580914,45.64905749614171,13.5,5.625,20.0,47.25,5.141029872874128,0.0,67.5,13.5,0.0,4.945005231337897,8.04375,24.585403132468688,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.1190000000000015,10.0,0.0,0.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,975.2579924909138
t2138,186.75,111.33877520768048,42.78381585056336,13.5,5.625,20.0,47.25,4.755230177193083,0.0,67.5,13.5,0.0,1.1787230422012567,8.04375,33.6,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.1190000000000015,0.0,0.0,0.0,0.0,28.0,80.0,100.0,52.0,14.0,11.595506418328721,0.0,983.2348006959669
t2139,186.75,83.51393414772804,38.671724907027986,13.5,5.625,20.0,47.25,3.769347443878803,0.0,37.1730304556326,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,0.0003071714909218817,28.0,6.779999999999999,90.0,7.119,0.0,0.0,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,921.8360941257583
t2140,186.75,209.25,37.39843298923399,13.5,5.625,20.0,47.25,3.2338216693219235,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,5.696283724945947,0.0,0.0,28.0,80.0,100.0,52.0,14.0,0.0,0.0,1091.7862883835019
t2141,186.75,116.46663319662824,27.8320552837463,13.5,5.625,20.0,47.25,2.1040546851643063,0.0,67.5,13.5,0.0,1.546581533883088,8.04375,33.6,12.0,6.215,19.7,25.737819779353526,28.0,6.779999999999999,90.0,7.119,10.0,0.0,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,69.83788407885564,1065.107778557631
t2142,186.75,84.2469858927709,24.822654250722554,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,5.057515295714894,8.04375,33.6,12.0,6.215,19.7,36.22743284378989,0.0,6.779999999999999,90.0,0.0,0.0,8.415979339166286,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,935.2343176221644
t2143,186.75,108.37954623683962,29.029634647499694,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,8.162917239080702,8.04375,33.6,12.0,6.215,19.7,44.436227491022244,28.0,6.779999999999999,90.0,7.119,0.0,4.35373689002866,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,1005.9448125044709
t2144,186.75,91.35389400137079,41.49397800727107,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,4.192206502412321,8.04375,33.6,12.0,6.215,19.7,1.1477608041236498,0.0,6.779999999999999,90.0,7.119,10.0,0.8801356636999035,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,36.01843946848111,968.6691644473589
t2145,186.75,90.63074193700557,24.472447530822034,13.5,5.625,20.0,47.25,0.0,8.679224492655935,67.5,13.5,0.0,2.7053744571050866,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,0.0,7.09799158002715,20.0,4.1600982141307075,28.0,80.0,100.0,52.0,12.211824935777631,0.0,100.0,1145.540453147524
t2146,186.75,64.1275787868276,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,3.5110821393786296,8.04375,16.953203481100985,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,1.1801594084577827,18.20226287081158,28.0,28.0,80.0,100.0,52.0,14.0,14.0,82.64861967335322,1215.9706563599298
t2147,186.75,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,48.91692026640791,13.5,0.0,0.0,8.04375,20.247794315651493,12.0,6.215,5.904511611005929,50.0,28.0,6.779999999999999,10.964978737422186,7.119,10.0,0.6229967457132789,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1268.0549516762007
t2148,186.75,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,29.645901940388118,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,7.667776388796698,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1382.5774283291848
t2149,186.75,209.25,121.36499999999998,13.5,5.625,20.0,47.25,0.0,0.0,53.722569803691734,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,0.19198428963644668,20.0,26.61107589520808,28.0,80.0,62.22112964824467,52.0,14.0,14.0,100.0,1339.444509636781
t2150,186.75,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,0.0,90.0,0.0,0.0,12.050481837682911,20.0,20.8216264326626,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1387.7958582703454
t2151,33.49071883889486,11.490378318571924,9.654503550857289,13.5,5.625,20.0,47.25,0.0,11.027162513438075,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,42.879655667959604,28.0,6.779999999999999,90.0,7.119,10.0,12.138049229345803,0.0,28.0,3.1957543446669154,80.0,100.0,52.0,14.0,14.0,100.0,915.3339724637344
t2152,36.34660192215865,1.637108787141537,38.05041596575744,11.683993406750906,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,2.4194680942016173,8.04375,33.0962353361109,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,11.589647541207821,0.0,28.0,19.760089042024745,80.0,100.0,52.0,14.0,14.0,49.80543324546134,884.1217433408149
t2153,30.800698616514286,0.0,10.889656256647104,0.0,5.625,19.761872053616358,22.23135159953833,0.0,13.139717818125899,67.5,13.5,0.0,10.370643597815711,8.04375,33.6,0.0,0.0,0.0,0.0,28.0,6.779999999999999,90.0,7.119,10.0,12.86172528737366,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,0.0,712.2234152296313
t2154,38.49346435262477,17.343796301066266,30.028938467337912,0.0,5.625,0.6945324252667524,47.25,0.0,29.27847830006847,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,5.4279594787353584,0.0,28.0,6.779999999999999,90.0,7.119,10.0,14.91724397163976,4.64460665784883,0.0,0.0,80.0,100.0,0.0,14.0,0.0,0.0,678.8717699545881
t2155,46.53760065241019,20.993193455954334,13.301649531512899,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,2.7229116946761893,8.04375,33.6,0.0,0.0,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,15.969182932971288,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,677.0172882675249
t2156,60.25875180846199,1.5971714123173903,1.2375357929097717,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,0.0,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,15.134259372152664,0.0,0.0,0.0,0.0,100.0,52.0,14.0,0.0,0.0,585.8917183858418
t2157,60.24327866845449,0.0,5.497010997942763,0.0,0.0,0.0,47.25,0.0,33.05030656749132,67.5,13.5,0.0,0.0,0.0,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,12.123791523809524,0.0,0.0,0.0,56.3143146140462,100.0,52.0,14.0,0.0,0.0,674.8927023717442
t2158,31.321293525399973,22.85420709236619,12.297990282575846,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,0.0,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,9.662331416804944,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,663.7998223171469
t2159,17.5368826868184,31.332680241224917,17.341627497293928,0.0,0.0,0.0,47.25,0.0,27.263589965383762,67.5,13.5,0.0,0.0,0.0,33.6,4.185307869000376,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,7.405956837733194,0.0,0.0,0.0,21.512787254201964,100.0,52.0,14.0,0.0,0.0,622.2428323516565
t2160,15.998120002888914,31.355350376425726,17.133180511824104,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,0.0,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,6.090343027505401,0.0,0.0,0.0,0.0,100.0,52.0,14.0,0.0,0.0,578.2409939186441
t2161,19.774007925260637,21.560217665426052,16.00728801454959,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,0.0,0.0,28.0,6.779999999999999,90.0,7.119,10.0,5.124278793181474,20.0,28.0,28.0,9.655201672628705,100.0,52.0,14.0,2.8209804632079174,0.0,646.9497245342543
t2162,11.312144850908032,30.089581029024636,18.91958092004835,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,18.935699168424243,0.0,28.0,6.779999999999999,90.0,7.119,10.0,4.669368851410467,20.0,28.0,28.0,80.0,100.0,52.0,14.0,6.475472791089118,0.0,742.4095976109048
t2163,21.702030646037873,17.683550002624663,14.30755826395414,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,4.56945515713783,20.0,28.0,28.0,80.0,100.0,44.08175894347663,14.0,11.395466896704956,0.0,733.4475699099361
t2164,20.624624912777747,15.416356887707083,17.81647615846847,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,28.13829039094142,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,4.788016203550057,20.0,28.0,28.0,80.0,100.0,0.0,14.0,14.0,0.0,686.8915145534447
t2165,38.72158852381612,0.0,11.245212733615544,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,17.416260575959594,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,0.0,14.0,14.0,0.0,686.8816118333913
t2166,36.031107201881554,0.0,16.385288783909594,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,0.3264792999948756,0.0,0.0,12.0,0.0,0.0,6.554905414067337,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,0.0,14.0,14.0,0.0,644.8375806998533
t2167,30.899182472543384,0.0,18.38322690039446,0.0,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,1.2652417180308937,0.0,0.0,12.0,0.0,19.7,10.014194672491096,28.0,6.779999999999999,90.0,7.119,10.0,10.343256784731103,20.0,28.0,28.0,80.0,100.0,0.0,14.0,14.0,0.0,656.754102548191
t2168,21.183946018156597,0.0,3.749251803733915,0.0,0.0,0.0,0.0,0.0,16.209307002800244,67.5,13.5,0.0,3.025180172634561,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,7.9198574263207755,92.56065000813173,790.4967424317779
t2169,77.2553375581525,46.070180056091736,30.524107549803794,0.0,0.0,0.0,0.0,0.0,12.021779909894743,67.5,13.5,0.0,13.354273731104415,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,0.0,28.0,0.0,0.0,52.0,14.0,0.0,99.6533192288327,764.7275480338799
t2170,58.71838206926397,53.721433831383564,33.454188502666305,0.0,5.625,20.0,0.0,0.0,5.201728202896958,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,971.1942826062108
t2171,61.35472821737283,36.66532310808219,40.92754644982453,13.5,0.0,20.0,47.25,20.101762471940575,33.86723274004623,67.5,2.2020913356882867,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1056.8422343229545
t2172,118.70074972740146,86.93306026225044,121.36500000000001,13.5,5.625,16.85380455632815,47.25,15.127824184442867,31.79278629722895,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1122.121775027652
t2173,135.49871805970184,99.49948763164325,121.36500000000001,13.5,5.625,20.0,47.25,48.735,28.57797398928957,67.5,13.5,0.0,11.846810272254457,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,19.3908,20.0,25.26719946707556,28.0,80.0,100.0,52.0,14.0,0.0,100.0,1315.8947394199647
t2174,167.00956508363493,126.20813210139865,121.36500000000001,13.5,5.625,20.0,47.25,48.735,28.403028074053854,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,17.65826271728889,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1398.5275379763764
t2175,118.40360599377159,81.3971322852915,43.203889976123016,2.42044370148095,5.625,20.0,47.25,27.917793612985868,39.35410270667019,0.845534614404609,0.0,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1099.8910528907277
t2176,96.28602264873801,64.40472353489018,39.690340436358476,0.0,5.625,12.039849584191568,0.0,0.0,19.679217619192514,24.04393036723227,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,51.15313178216163,955.8957659727647
t2177,79.36387960641204,32.692905636094665,43.26158787670555,0.0,0.0,0.0,0.0,0.0,0.0,36.29010779867619,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,81.35603234612924,837.9380632640177
t2178,43.01992433617033,0.0,15.339768430783437,0.0,0.0,0.0,0.0,0.0,0.0,46.18187044836359,1.0315974756237354,0.0,3.504470664639156,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,5.593059064488917,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,793.5192404200691
t2179,44.164884380425754,0.0,6.777707592260028,0.0,0.0,0.0,0.0,0.0,30.603567124080904,26.936011836945145,0.0,0.0,0.8148253441838404,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,0.0,52.0,14.0,14.0,100.0,736.1455462778956
t2180,45.669280644759596,0.0,12.863522559336726,0.0,0.0,0.0,0.0,0.0,0.0,16.815280767320782,0.0,0.0,1.7482972102825374,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,0.0,19.3908,20.0,15.411903627006062,28.0,80.0,0.0,52.0,14.0,14.0,100.0,681.3568348087057
t2181,35.62430758810837,0.0,20.34377473247023,0.0,0.0,0.0,0.0,0.0,0.0,22.071322715247224,0.0,0.0,9.620548807545951,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,724.5085038433717
t2182,20.433964897243953,0.0,0.0,0.0,0.0,0.0,25.967588293830588,0.0,27.310921684828973,46.789665504090564,0.0,0.0,6.489811893608147,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,853.8405022736022
t2183,46.92153145821696,0.0,0.0,0.0,0.0,0.0,47.25,0.0,0.0,25.138493405830527,0.0,0.0,4.675584400517885,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,9.62001252990891,100.0,756.4541717944743
t2184,69.94222642452085,0.0,21.133361417734164,0.0,0.0,0.0,47.25,0.0,0.0,12.039968568024472,0.0,0.0,14.477928508274214,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.00000000000001,52.0,14.0,2.0958813922059343,100.0,879.7879163107597
t2185,57.69764645505202,0.0,18.864763642289834,0.0,0.0,0.0,47.25,0.0,26.61668746599094,35.08540411152215,0.0,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,5.050347817228282,100.0,918.0383994920832
t2186,75.7462468182942,0.0,15.664488216782816,0.0,0.0,0.0,38.50147910633665,0.0,0.0,28.407139584543092,0.0,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,11.425045397212124,100.0,807.2179491231689
t2187,69.69418983942835,0.0,10.467289281469636,0.0,0.0,0.0,47.25,0.0,0.0,11.262928947830448,0.0,0.0,14.625,8.04375,33.6,8.563527721180185,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,876.7114857899086
t2188,0.0,0.0,19.857083480577227,0.0,0.0,0.0,47.25,0.0,0.0,20.115537743667236,0.0,0.0,14.625,8.04375,33.6,3.6980952616554386,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,820.3942664858998
t2189,73.35588470580869,0.0,13.423647889796841,0.0,0.0,0.0,47.25,0.0,28.4665886756397,0.0,0.0,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,891.9696712712453
t2190,77.24089358412137,0.0,3.210026722798792,0.0,0.0,0.0,47.25,0.0,0.0,0.0,2.0539259791465447,0.0,5.501988989308246,8.04375,24.525249774360372,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,100.0,813.0306350497353
t2191,82.0116272228521,0.0,8.911829719420236,0.0,0.0,0.0,47.25,0.0,0.0,0.0,13.5,0.0,5.343283182579548,8.04375,19.962335855342566,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,39.661281515019624,52.0,14.0,14.0,100.0,797.888907495214
t2192,90.2840796339397,0.0,20.013062361792645,0.0,0.0,0.0,47.25,0.0,33.66678264076581,0.0,13.5,0.0,12.562303161411533,8.04375,22.76769713104951,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,100.0,893.2924749289592
t2193,80.88523731704912,0.0,11.344594608680689,0.0,0.0,0.0,34.80933361977769,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,32.22988136717133,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,2.564029834210257,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,864.0876267468891
t2194,64.81477126350204,0.0,10.564761492413409,0.0,0.0,0.0,9.545436144674417,0.0,35.97097750567781,0.0,13.5,0.0,14.625,8.04375,33.6,2.4827962760242532,6.215,19.7,50.0,28.0,6.779999999999999,90.0,2.488366238718975,10.0,19.3908,20.0,28.0,28.0,80.0,0.0,52.0,14.0,14.0,100.0,761.7216589210109
t2195,50.09785200990877,0.0,17.18311277063206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,5.8548939420525175,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.12831758204009897,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,809.1187263046334
t2196,59.248941775964134,35.92480923257346,29.051457057532435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,2.078516148562371,6.215,19.7,50.0,28.0,6.779999999999999,90.0,2.15892035682623,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,864.3171945714586
t2197,113.18944313586648,37.92220256838855,30.066543363942607,0.0,0.0,0.0,0.0,0.0,35.56745475212662,0.0,13.5,0.0,14.625,8.04375,33.6,5.0017875711111195,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.4935081959094032,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,958.0954895873448
t2198,43.290921871189575,28.872901684302995,20.79735077989408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,3.338011286983838,6.215,19.7,50.0,28.0,6.779999999999999,90.0,3.6145692197148525,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,835.7683048420853
t2199,62.21760904948017,2.5247869328791266,10.22364689379497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,5.8716596765782105,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,18.755757365865374,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,823.1762099185979
t2200,74.47979536054822,0.0,7.963909880337564,0.0,0.0,0.0,0.0,0.0,37.15162993629147,0.0,13.5,0.0,14.625,8.04375,33.6,6.288285686125248,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,13.71265228607263,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,863.1790231493751
t2201,86.60753139745042,0.0,0.0,0.0,0.0,0.0,47.25,0.0,0.0,0.0,13.5,0.0,14.119224779138973,8.04375,12.681810892237632,12.0,6.215,19.7,50.0,28.0,0.0,90.0,0.9780590998016686,8.629832745579598,1.7245334890436839,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,835.449742403252
t2202,78.74637265790919,0.0,15.347827936966489,0.0,0.0,0.0,47.25,0.0,37.01592355042285,0.0,0.0,0.0,3.340630891444752,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,6.71887383041927,0.0,13.264333406141752,0.0,0.0,28.0,80.0,100.0,52.0,14.0,4.204404460126721,100.0,834.2271167334309
t2203,0.0,44.35142818254778,48.66249899749647,0.0,0.0,0.0,47.25,0.0,0.0,0.0,0.0,0.0,12.8969586673071,0.0,33.6,12.0,6.215,19.7,31.844770205220218,0.0,0.0,90.0,7.119,4.806722341472998,14.068035435858523,0.0,0.0,0.0,80.0,0.0,52.0,14.0,0.0,78.82715493460853,597.3415687645115
