Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t1024,412.96217746702564,6946.077253721713,5227.8376002759105,600.0,250.0,-1000.0,1040.3653734315053,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,-488.121963225083,1400.0,600.0,4500.0,630.0,-127.91913613182642,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,700.0,-700.0,-5000.0,24167.201305539245
t1025,429.53382335880633,6807.745066445884,5394.0,600.0,250.0,-1000.0,1148.9154493334017,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,0.0,1400.0,600.0,4500.0,630.0,-71.25774460723463,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,-700.0,-5000.0,19664.936594530856
t1026,355.1241100905092,6255.814301692143,5394.0,600.0,250.0,-1000.0,1049.0251092303413,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,0.0,1400.0,600.0,4500.0,630.0,-53.95300506046138,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,0.0,0.0,24656.01051595253
t1027,261.33067537675237,5916.146822544577,5394.0,600.0,250.0,-1000.0,0.0,0.0,766.4649789077114,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,0.0,1400.0,600.0,0.0,630.0,-145.41586342696579,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,0.0,0.0,19348.526613402075
t1028,396.41817279662337,6360.738982113107,5394.0,600.0,250.0,-1000.0,454.3172280798998,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,576.5689964994065,550.0,-985.0,0.0,1400.0,600.0,0.0,630.0,-416.60460604676103,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-537.8553516068287,700.0,0.0,0.0,21383.58342183545
t1029,217.058530610607,6337.587184925169,5100.451274689834,600.0,250.0,-1000.0,14.641329857901841,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,12.328282707722332,1400.0,600.0,0.0,213.14173850050858,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,700.0,0.0,21221.20834129174
t1030,192.44473402318593,7522.5766674569095,5112.656688028275,600.0,250.0,-1000.0,-657.6817572481577,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,781.7906498154456,1400.0,600.0,0.0,-289.188607464586,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-1994.5721354108193,700.0,700.0,257.1418523594838,20251.16809155974
t1031,112.61328322302087,8194.889907501083,4685.081058581786,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-847.3563045535358,1145.8819064318825,1400.0,600.0,1754.0920007334598,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,300.9935984017809,0.0,21727.19545031948
t1032,325.2618725490573,7911.442743158496,4684.139458012416,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-136.62184448898935,1874.1460649417818,1400.0,600.0,0.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,0.0,0.0,21039.36829417276
t1033,128.62522552994983,9010.088450725298,4399.348455480184,600.0,250.0,-975.9448177112121,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,138.32496370020172,550.0,0.0,2476.352259302175,1400.0,600.0,-251.84658096390697,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,0.0,0.0,24305.94795606269
t1034,178.5941504392196,8490.142795905424,4304.485642212253,600.0,250.0,-950.8756479807073,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,414.7277840895048,550.0,639.2724104730792,2500.0,1400.0,600.0,-1093.1529464815299,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,0.0,0.0,21264.194188657242
t1035,316.0385480227922,9300.0,4447.795191616388,600.0,250.0,-945.3800991688489,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,532.2591462419194,550.0,985.0,2500.0,1400.0,600.0,-1593.6110866858846,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,181.97888091570366,0.0,22505.08058094207
t1036,442.1616327332647,7270.016382147995,3837.390144079454,600.0,250.0,-970.1902655130507,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,430.4947699871715,550.0,985.0,2500.0,1400.0,600.0,-2017.8856813494565,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,374.8545214694621,0.0,22232.84150355484
t1037,712.501752733662,6386.464297873621,3564.3799990105917,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,208.97104730376265,550.0,839.6525170830944,2500.0,1400.0,600.0,-1623.0618871807412,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,0.0,0.0,18369.90772682399
t1038,430.13893339804235,6179.794375424216,3005.9158399298462,600.0,250.0,-1000.0,1114.6764848670714,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,611.8133483143566,1164.0022218728702,1400.0,600.0,0.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,700.0,0.0,21587.3412038064
t1039,416.7806556737976,7342.433244776274,3275.8058344064148,600.0,250.0,-1000.0,1302.0901120502663,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,194.65517003485164,754.6325533314854,1400.0,600.0,0.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,2910.0096901426086,5000.0,0.0,700.0,700.0,2563.250279846627,23840.657540262328
t1040,347.8426582412893,6122.6309265523805,3735.8076250976264,600.0,250.0,-1000.0,0.0,0.0,1785.2489936740344,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,346.4222137727275,550.0,0.0,257.3513175710348,1400.0,600.0,1226.9922526168755,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,700.0,0.0,22903.29598752597
t1041,814.4821404782359,6895.915334336804,3359.690283412658,600.0,250.0,-1000.0,1816.8550594767116,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,429.1439100564643,550.0,0.0,39.095939416802025,1400.0,600.0,1495.7421400380078,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,0.0,21331.924807215684
t1042,846.2636713929987,7285.0127588575815,4035.419143190453,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,559.6565340177781,550.0,0.0,749.1563680249953,1400.0,600.0,-375.4330641656497,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,0.0,-826.6174334004472,22754.457977917707
t1043,2043.4328383428,9300.0,5394.0,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,783.2402815797304,0.0,1300.0,715.0,1680.0,485.87950097302956,550.0,0.0,0.0,1400.0,600.0,-706.5177234352947,505.49202594851175,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,33.94919215647494,1311.6132927037274,28862.08940826898
t1044,-112.30956067167972,7847.687090264089,5248.73777875655,600.0,250.0,-1000.0,2100.0,0.0,0.0,-552.1943085331454,1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,28.847198858712694,1012.9758880201987,1400.0,600.0,-1214.3538157906173,630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-1366.127395863281,700.0,0.0,-4112.517895713662,23921.744979327166
t1045,1333.1595685041775,9300.0,5295.042281754697,600.0,250.0,-1000.0,2100.0,0.0,0.0,-1882.483424978913,1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,0.0,1648.3761985299,1400.0,600.0,4500.0,630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,700.0,0.0,-4320.0520954253125,35615.04252838455
t1046,-573.832995063545,7153.113444034109,5236.925216998792,600.0,250.0,-1000.0,2100.0,0.0,0.0,-463.99220416846947,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,0.0,1400.0,600.0,4500.0,630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,700.0,700.0,36.999629033832235,35945.21309083472
t1047,692.1326696414623,6307.775677086877,5345.146796210479,600.0,250.0,-1000.0,2100.0,0.0,-828.4148949728041,-3000.0,-712.0223882937518,0.0,1300.0,715.0,1680.0,0.0,550.0,190.272080763367,2173.1149028392074,1400.0,600.0,2185.319976858021,630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,700.0,0.0,-3532.111546056635,27362.213274076224
t1048,182.53174665832262,6472.727538619368,4471.96284728779,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,240.90708422080687,550.0,0.0,661.10229938355,1400.0,600.0,-1814.8828112247718,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,700.0,700.0,1810.8883897834344,25806.2370947285
t1049,493.031659545133,6400.503553816772,3745.802425677584,600.0,250.0,-1000.0,1456.6497090442192,0.0,-842.8847448767433,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-205.81208761828287,1204.326929645544,1400.0,600.0,0.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,0.0,0.0,18632.617445234227
t1050,626.9938361108212,6709.060925097932,3768.8844763780016,600.0,250.0,-1000.0,1102.1163663624918,0.0,-777.012961618346,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-940.9698525809092,338.9085124455443,1400.0,600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,0.0,13408.98130219554
t1051,369.2101809904406,6134.643960331921,4039.1314911808436,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,346.2512320732664,1400.0,600.0,0.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-1108.1932414039964,700.0,700.0,0.0,18477.043623172474
t1052,414.04590214730604,6105.916168607456,4051.299763221885,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,380.5633026352479,1400.0,600.0,0.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,0.0,17047.825136611893
t1053,400.08502016305863,6139.480720842285,4066.7971313803964,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,591.4044703584151,1400.0,600.0,-1456.7702246652057,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,0.0,15836.997118078949
t1054,668.0279395212514,6814.227525360668,4217.517546645966,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-826.437811287576,971.0939641116835,1400.0,600.0,-2715.953845878878,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-1096.6431957254376,700.0,700.0,0.0,17712.832122747677
t1055,296.9191937970581,7210.207807094289,4387.656494803084,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,1589.5374327477227,1400.0,600.0,-4163.21655489131,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,0.0,16402.104373550843
t1056,310.1738926450116,7083.965756016704,4273.344166705822,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,434.85770741747456,550.0,0.0,2268.379329624135,1400.0,600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,442.12958400195464,0.0,16093.8504364111
t1057,307.8749840684272,7858.187700862242,4224.2594134782685,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,486.9440927944447,550.0,0.0,2409.7668305906154,1400.0,600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,355.47219563434464,0.0,16923.505217428345
t1058,212.07605769208783,8472.844386828581,4385.556628392308,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,413.3735662685143,550.0,387.1323430320093,2500.0,1400.0,600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,3924.358981361795,5000.0,-2600.0,700.0,311.81833034217925,0.0,17888.160293917477
t1059,235.27219188435183,8673.176120473207,4487.414838502303,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,249.7674557141582,2500.0,1400.0,600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,664.1398482221789,0.0,18090.7704547962
t1060,506.8364607267631,6964.18737346756,4028.037888418815,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,288.5973435760398,550.0,356.6529071791877,2500.0,1400.0,600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,34.50191791623776,0.0,15959.813891284604
t1061,470.9137857009686,6222.368636658713,3959.995882110687,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,49.86344956247545,1526.6501640874826,1400.0,600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,245.31690535687386,0.0,13756.1088234772
t1062,411.2927361530758,6258.0478048336545,3481.2095066746133,600.0,250.0,-1000.0,2100.0,0.0,-390.38880393385614,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,118.37864106080842,550.0,0.0,0.0,1400.0,600.0,-3185.2580889019587,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,421.54486559305303,0.0,14995.82666147939
t1063,370.9289878238553,6221.722594224309,3445.5631729052293,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,-859.1947894803036,0.0,1400.0,600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,0.0,0.0,12560.019965473091
t1064,440.32037082103477,6292.390256852691,3521.9186403245594,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,-985.0,0.0,1400.0,600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,0.0,0.0,12650.629267998287
t1065,1187.2120391660558,6839.664646565426,4171.475629945777,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,0.0,0.0,1300.0,715.0,1680.0,0.0,550.0,-481.6845373392283,0.0,1400.0,600.0,-3322.9962871046073,0.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,0.0,0.0,18104.67149123342
t1066,1717.9536060815701,6956.07232299616,4571.260542045103,600.0,250.0,-1000.0,2100.0,0.0,115.70655124571374,-3000.0,1200.0,0.0,1300.0,715.0,1680.0,-307.45162418262544,550.0,449.3188959612357,0.0,1400.0,600.0,-1151.729248841883,630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,0.0,24592.131045305272
t1067,-1580.31123945495,5479.022056016821,5394.0,600.0,250.0,-1000.0,2100.0,0.0,252.23662833193484,778.7077245953633,1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,1833.4584974075249,1400.0,600.0,-1207.2194544921988,630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-1845.4880365858335,700.0,0.0,0.0,26630.40617581866
t1068,-3568.5269585845017,3662.2477265803254,5394.0,600.0,250.0,-1000.0,2100.0,0.0,381.32332154467775,3000.0,1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,1866.2929095184168,1400.0,600.0,-1864.8565290951815,630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,0.0,-936.7278196964251,22859.752650267314
t1069,-3706.588456591007,4000.8055931058216,5394.0,600.0,250.0,-1000.0,2100.0,0.0,265.3774373884189,3000.0,1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,770.6428001136636,1400.0,600.0,-2734.3019492315716,630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-787.9659900615555,700.0,700.0,4993.24757390303,29421.2170086268
t1070,338.73365571588374,8036.340214148531,5271.662827061011,600.0,250.0,-1000.0,2100.0,0.0,100.27573769941927,-3000.0,1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,793.2723265215845,1400.0,600.0,-3728.668814760099,630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,700.0,700.0,2872.6013071353505,31510.217253521685
t1071,-1597.9542055957866,5301.2198366383,5064.546760723654,600.0,250.0,-1000.0,2100.0,0.0,47.52258299995113,-1256.8065927927282,1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,325.6182410665334,1400.0,600.0,-2907.6304713666786,630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-274.03429906153576,700.0,700.0,5000.0,27928.48185261171
t1072,255.41462817872616,6111.078268017833,3655.1570814456645,600.0,250.0,-1000.0,2100.0,0.0,176.28056133511927,-3000.0,1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,498.7005887251488,1400.0,600.0,-4500.0,630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,1304.3352057840928,700.0,0.0,0.0,22026.966333486584
t1073,-55.209093864731884,5495.319178164623,3425.1088076555643,600.0,250.0,-1000.0,2100.0,0.0,194.88509484359284,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,202.075944610495,0.0,1400.0,600.0,-4500.0,0.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-1563.68249703187,700.0,0.0,0.0,13709.497434377672
t1074,224.7408723690435,5813.907327937757,3193.747751425356,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,295.6880293268396,0.0,1400.0,600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,0.0,0.0,12309.083981058997
t1075,218.38018808083925,5702.832918721914,3178.3237905100955,600.0,250.0,-1000.0,1657.2522775148423,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,0.0,1400.0,600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-570.6330260350627,700.0,285.19053324158415,3160.507416984884,17897.8540990191
t1076,190.57967632047064,5646.7369834439805,3267.4277647589797,600.0,250.0,-1000.0,994.572502860482,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,319.01730452336653,0.0,1400.0,600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,69.83951750257411,0.0,14369.173749409854
t1077,14.74670665182009,5122.353795478668,2898.528153943641,600.0,250.0,-1000.0,482.28168584505863,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-177.17517829333303,550.0,985.0,0.0,1400.0,0.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,700.0,2505.4268874001814,15812.162051026036
t1078,0.0,5179.651317778896,2640.197453016974,600.0,250.0,-1000.0,-199.56352069735576,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,904.4724347756433,240.5314264364353,1400.0,-600.0,-4500.0,-630.0,286.89640115919974,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,700.0,584.1636590608969,13517.349171530688
t1079,0.0,5786.851217349215,2485.1864168504503,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-245.02797255703004,550.0,985.0,1258.5916450790646,1400.0,-600.0,-4500.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,311.9334363920838,0.0,13263.534743113785
t1080,0.0,5083.415628889741,2634.103591524287,600.0,250.0,-1000.0,-1088.5695069553087,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2063.26246678099,1400.0,-600.0,-4500.0,-630.0,238.43658282828275,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,0.0,-1366.8091068955098,11129.83965617248
t1081,0.0,6660.722498754027,2584.249131965433,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2133.463507072872,1400.0,-600.0,-4500.0,-630.0,500.0,1515.4447870468148,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,0.0,-1513.514987982179,13730.364936856964
t1082,0.0,6954.669826249374,2765.0430133775753,600.0,250.0,-1000.0,0.0,0.0,-1126.3322379123133,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2162.4843798574257,1400.0,-600.0,-4500.0,-630.0,500.0,1470.320408306934,-1000.0,-1400.0,-1400.0,0.0,5000.0,0.0,700.0,0.0,-4099.127905014299,6477.057484864697
t1083,0.0,6195.226214892003,2654.542041955733,396.588653582003,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2102.6735755722775,1400.0,-600.0,-4500.0,-630.0,500.0,1469.1898677528036,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,0.0,-4858.276372007434,9709.943981747387
t1084,0.0,5526.793508173677,2431.6046030776733,16.106371883098788,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,1736.233987801189,1400.0,-600.0,-4500.0,-630.0,500.0,1581.4793201588975,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,0.0,-3446.1646236805213,9596.053167414015
t1085,-124.12735833431323,5563.983252818998,2397.2433578620103,0.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,906.6614294823761,1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,0.0,-5000.0,7209.7606818290715
t1086,-964.9929994926307,4217.377143504089,1846.3503149865362,0.0,250.0,-1000.0,767.2394170204819,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-597.6129166290904,550.0,985.0,0.0,1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,0.0,-3782.6683143071195,5551.6926450822675
t1087,-1245.2594254752821,4124.316725205558,1770.670620165718,0.0,250.0,-1000.0,1444.635260125307,0.0,959.4800713199508,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,0.0,1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,-287.1972843701013,-2681.354604598453,7551.291362372698
t1088,-1618.3249431992642,6937.832364409357,2247.664088702143,0.0,250.0,-1000.0,2068.5774969785816,0.0,843.6639478636935,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-284.36816011272725,550.0,985.0,0.0,1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,-700.0,-1182.4323639780275,9778.612430663756
t1089,-975.74467514751,4691.7035245424395,1864.6159718395993,0.0,250.0,-1000.0,2100.0,40.8990580053372,848.417107909278,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-337.88852164871287,550.0,985.0,0.0,1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,0.0,700.0,-405.4089222757314,-2583.916645232733,9308.676897991965
t1090,-1664.5549297239972,3963.489177830434,2496.823675420489,600.0,250.0,-1000.0,2100.0,209.6899020602545,989.8234240789878,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,0.0,1400.0,-600.0,-4500.0,0.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,1673.7336615689314,700.0,-164.25740867111202,-3735.8537686912623,10564.893733872725
t1091,-1501.3011643170257,2874.2447673508414,2120.0977894801263,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-86.4378391535072,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,-2500.0,580.929580072871,-600.0,-4500.0,0.0,500.0,1716.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,700.0,-700.0,0.0,16183.533133433304
t1092,-1575.496835426693,1725.9763278291582,1869.8045617239168,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-12.679668183493066,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,-2500.0,660.1383671278211,-600.0,-4500.0,0.0,500.0,1716.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,700.0,-700.0,0.0,14863.74275307071
t1093,-2725.1817018760235,-423.6048506548416,983.264702438664,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,-2500.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,466.6335966166528,-700.0,870.6103664538501,8837.722112978303
