Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t8566,0.0,65.59714161123594,0.0,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,1.4317771391496097,8.04375,33.6,12.0,6.215,5.07281079186052,27.919098927374254,28.0,6.779999999999999,48.60560712081363,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,3.9858917221137258,706.7608773125477
t8567,69.54118524106187,0.0,16.08420373812055,0.0,0.0,20.0,47.25,12.255324167708412,0.0,67.5,13.5,0.0,13.132265966647601,8.04375,33.6,12.0,6.215,17.869493429014128,27.349434729584146,28.0,6.779999999999999,42.17698755789564,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,2.724020326559752,802.531465156592
t8568,0.0,36.5333762605388,26.41159761946971,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,30.724917917932675,28.0,6.779999999999999,59.36273319665039,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,25.616139034789686,780.6223140293812
t8569,0.0,0.0,20.58154424944497,0.0,0.0,20.0,22.0660908335466,16.695399602035742,0.0,45.80959145718801,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,22.118682399414197,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,11.611030258295388,749.855888799925
t8570,68.56514800506493,0.0,33.2676078607743,0.0,0.0,20.0,10.722931132789906,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,823.5292369986291
t8571,0.0,0.0,28.529562173650447,0.0,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,739.5031121736504
t8572,81.67967323340449,0.0,30.36130974879707,13.5,0.0,20.0,0.0,0.0,15.155814576996402,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,27.120249225093065,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,48.540026705291865,841.3306234895829
t8573,0.0,0.0,11.907943261811257,0.0,0.0,20.0,0.0,0.0,0.0,0.0,9.41167618210451,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,14.897685267128717,28.0,6.779999999999999,90.0,7.119,3.079310668134525,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,712.1451653791789
t8574,80.05752196230632,11.590375940202676,22.571358898040238,0.0,0.0,20.0,0.0,11.881682493248794,0.0,0.0,0.0,0.0,2.1410471796662005,8.04375,33.6,12.0,6.215,19.7,0.10578574480791758,28.0,6.779999999999999,90.0,7.119,9.091276536814032,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,810.2875987550862
t8575,7.9088272383115035,0.0,13.169679965494101,13.5,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4894487688968725,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,89.02678343234524,2.5540571696141448,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,0.0,14.0,7.326620319065337,100.0,668.7049668937273
t8576,6.877960668584271,0.0,13.678384775190423,0.0,0.0,20.0,7.102554145337636,9.025232529380173,0.0,0.0,0.0,0.0,9.204921622896206,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,55.37749569967566,1.6847054540667024,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,5.712053705203962,88.18716306052939,682.5800216608644
t8577,13.922090250551255,0.0,5.522080541183238,0.0,0.0,20.0,0.0,11.092742957019812,0.0,0.0,0.0,0.0,6.334582373686757,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,53.30571719237891,5.255613801705175,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,3.6122966430812005,64.45534284508953,635.230016604696
t8578,97.36099340781273,15.261261701493982,3.269972945342778,0.0,0.0,20.0,0.0,14.637779181273519,0.0,0.0,13.5,0.0,9.700086952893972,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,60.73482630706763,7.119,10.0,17.936229626503835,20.0,28.0,28.0,80.0,100.0,52.0,14.0,4.937875231651482,79.90055915782335,790.6973345118632
t8579,46.81039116380978,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,11.535728853281498,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,53.49658825593202,7.119,10.0,14.192044512871256,20.0,28.0,28.0,80.0,100.0,52.0,0.0,9.914934776300983,100.0,708.9074375621955
t8580,61.427008108663465,0.0,0.0,0.0,0.0,20.0,5.625990059432558,19.663934487211485,0.0,0.0,13.5,0.0,9.248495029051975,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,43.13647647563457,7.119,10.0,10.059613000319732,20.0,28.0,28.0,80.0,100.0,52.0,0.0,12.543300744063353,100.0,734.662567904377
t8581,56.037798591859435,0.0,0.0,0.0,0.0,20.0,12.885317607902952,0.0,0.0,0.0,13.5,0.0,7.864441052389337,8.04375,33.6,12.0,6.215,19.7,0.20253129291089264,28.0,6.779999999999999,41.55105817558279,7.119,10.0,6.250278291177741,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,725.7491750118231
t8582,58.90982788185695,0.0,0.0,0.0,0.0,20.0,7.08480305403013,0.0,0.0,0.0,13.5,0.0,9.877843077516363,8.04375,33.6,12.0,6.215,19.7,0.11800076806337931,28.0,6.779999999999999,32.134373153528415,7.119,10.0,3.622299387059866,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,47.215214885232335,645.9201122072875
t8583,49.89140876365144,0.0,4.633623941875432,0.0,0.0,20.0,0.0,22.520575416452072,0.0,0.0,13.5,0.0,11.16043727634705,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,27.196240369672,7.119,10.0,0.3262405054941271,20.0,28.0,28.0,80.0,100.0,52.0,0.0,7.521996564681159,73.83154646652295,670.0398193046963
t8584,92.3159290457627,33.807958854238265,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,8.04375,0.0,12.0,6.215,4.685937857080806,16.956158079239586,0.49113420047742296,6.779999999999999,19.419322724706568,1.8445909715661126,10.0,7.061017737161053,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,59.43011694749672,648.5509164177292
t8585,56.07721943079652,23.332687605841713,2.848325119248196,0.0,0.0,20.0,0.0,21.618389482262344,0.0,0.0,13.5,0.0,3.2098860258199826,0.0,0.0,12.0,0.0,0.0,36.300282591659396,24.650889496439646,6.779999999999999,84.53318796255591,0.0,0.0,15.205091582403137,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,88.70011410426812,744.756073401295
t8586,26.784469298700035,51.38574959121194,37.55585065263145,0.0,0.0,20.0,28.196061793023624,18.859666596870024,0.0,0.0,13.5,0.0,9.24203814883864,0.0,4.934209234771717,12.0,6.215,3.2398835284093326,50.0,28.0,6.779999999999999,90.0,0.0,0.0,15.08634722022917,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,81.78507432890324,839.5643503935892
t8587,0.0,84.24637583781268,51.8780694583513,13.5,0.0,20.0,0.0,16.365952858110184,0.0,0.0,13.5,0.0,14.625,1.6053597562575488,0.0,12.0,6.215,11.390382684724761,50.0,28.0,6.779999999999999,90.0,0.0,0.0,14.338613171461832,20.0,28.0,28.0,80.0,100.0,8.6212241510701,14.0,14.0,64.3372056555355,791.4031835733238
t8588,27.44901083750889,66.59550779121363,54.13295956858883,13.5,0.0,20.0,0.0,15.372505423840511,0.0,0.0,0.0,0.0,14.625,4.959963703268608,0.0,12.0,6.215,16.37247858387724,50.0,28.0,6.779999999999999,90.0,0.0,0.0,13.425656352743522,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,54.56639732986042,829.9944795909016
t8589,89.09552196341673,76.61107637299192,44.46172155472104,0.0,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,12.438786717386925,8.04375,1.0980795913742498,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,0.0,11.872901782313383,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,53.22352173731687,879.0403597195211
t8590,73.80855644496242,117.06038348223457,56.829138217303715,0.0,0.0,20.0,0.0,17.82045425948858,0.0,0.0,13.5,0.0,8.246393684416208,8.04375,7.861845630978214,12.0,6.215,19.7,50.0,28.0,1.2667291109221523,90.0,0.0,0.0,11.428232660469922,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,35.12155885409466,912.9020423448706
t8591,57.705363422242414,49.81697258247086,36.85175205674956,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15473370755274,8.04375,17.073698661972266,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,4.961189205448632,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,37.89942241463359,795.20188205107
t8592,32.669790813540615,70.20547768570724,22.88952986305316,0.0,0.0,20.0,0.0,19.667672899472603,0.0,0.0,10.44259290259172,0.0,0.8882872061895665,8.04375,19.81401502779408,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,4.666215014649453,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,24.987129796148125,792.9694612091466
t8593,103.14928366537313,5.196868210883369,13.182790475665533,0.0,0.0,20.0,28.02966976690043,8.681714836181792,0.0,0.0,3.3012466131156892,0.0,3.9438124386052222,8.04375,21.14821759672873,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,4.402062308759646,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,14.646437164828237,792.4208530770418
t8594,71.54536454674033,34.719383917896884,1.6059773905781705,0.0,0.0,20.0,0.0,9.65674401324713,0.0,0.0,8.94263131754824,0.0,6.532916429306771,8.04375,20.67226165962771,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,5.156815286484524,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,12.779156824932404,758.3500013863621
t8595,108.29120573039745,0.0,1.6795908703407243,0.0,0.0,20.0,0.0,11.860219668973636,0.0,0.0,0.14710241938121127,0.0,7.906167705772289,8.04375,19.562620661085155,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,5.9132593890878535,20.0,28.0,28.0,80.0,100.0,0.0,14.0,14.0,3.5156003283856596,693.6145167734239
t8596,89.17824141415988,9.263393519855226,3.1836824078010793,0.0,0.0,20.0,0.0,13.38735349342332,0.0,0.0,1.286213991266669,0.0,8.206950014182226,8.04375,16.657355866827743,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,6.907327530211125,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,734.8092682377273
t8597,94.31701102693849,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.3085182958575998,0.0,7.568683442171033,8.04375,11.644960859762376,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,3.495364701383262,10.0,11.698369782258089,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,716.7716581083707
t8598,90.0866081049738,0.0,0.8591715304110944,0.0,0.0,20.0,0.0,11.29164768647089,0.0,1.0770365332928251,0.0,0.0,6.203835311181849,8.04375,4.00001784620199,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.3782312765614303,10.0,10.364330846777627,20.0,28.0,28.0,80.0,100.0,0.0,14.0,14.0,2.854639739517786,661.8542688753893
t8599,171.10376418929076,9.842828162150388,0.0,0.0,0.0,20.0,0.0,15.090432254866197,0.0,0.0,6.497519059991869,0.0,3.561666001009816,4.458101708441015,0.0,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,12.131560534357103,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,28.249971670229503,829.6308435803367
t8600,68.15327503794782,0.0,6.853428678551661,13.5,0.0,20.0,0.0,0.0,0.0,0.0,1.1680265303601036,0.0,0.27577440361244937,0.0,0.07235115899798396,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,14.101396054378675,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,56.542791583999815,739.3620434478485
t8601,38.7206772634635,22.66489240351075,17.489555465598418,0.0,0.0,20.0,0.0,20.816799831060067,0.0,0.0,0.0,0.0,4.5002452402567,0.0,6.734877339086857,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,12.646019925210929,20.0,28.0,28.0,80.0,100.0,26.29083387429227,14.0,14.0,100.0,776.5589013424794
t8602,29.566876012704096,23.147742839240475,19.08459339971306,13.5,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0016232576439985,0.0,11.904152605818172,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,8.177251347235265,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,47.92004432727391,734.9972837896289
t8603,0.0,36.30936061648705,24.390451816839736,13.5,0.0,20.0,0.0,25.330832442253953,0.0,0.0,0.0,0.0,3.8529695504138246,0.0,25.337957092339398,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,5.348786128629043,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.35355524765769,713.1189128946207
t8604,103.25181168318647,7.635466753728069,16.987508218573247,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395017639792556,0.0,29.964282892638405,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,3.1708066082762336,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,9.379024581293283,749.823402501675
t8605,0.0,79.79277835328605,29.942262354545367,0.0,0.0,20.0,0.0,0.03871365866651934,24.97804851549272,0.0,13.5,0.0,5.527040372427528,1.4468657572510275,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,3.627985766241106,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.5341034268272972,771.6827982047377
t8606,0.0,109.60464740695159,39.67415837065673,0.0,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,8.438034278728846,7.144479435728977,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,4.47979783059033,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,27.679236648980936,822.8153539716375
t8607,0.0,95.14015045223677,55.03537632839169,0.0,0.0,20.0,14.699735683342428,0.0,0.0,0.0,2.8085346575300405,0.0,14.625,8.04375,33.6,0.0,6.215,6.486285869607915,48.66736283735446,28.0,6.779999999999999,90.0,0.0,10.0,4.417508574875105,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,38.81892241460622,819.3376268179445
t8608,0.0,98.96225123601545,53.477601132713815,13.5,0.0,20.0,8.940323891863539,0.0,0.0,0.0,0.0,0.0,14.625,8.04375,33.6,1.9660946367414065,6.215,0.0,30.599592195139774,28.0,6.779999999999999,90.0,0.0,10.0,2.2155708087942867,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,79.6676348574336,842.5928187587017
t8609,0.0,87.96088725938978,61.465126543474526,13.5,0.0,20.0,11.897717468506812,0.0,0.0,0.0,0.0,0.0,14.625,8.04375,33.6,4.322354159808076,6.215,0.0,25.375196233142425,28.0,6.779999999999999,90.0,0.0,10.0,1.5416210075352812,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,859.3266526718569
t8610,0.0,85.58643846247809,59.82346305863249,0.0,0.0,20.0,24.20903525782024,0.0,0.0,0.0,6.86516172278372,0.0,14.625,8.04375,33.6,10.707085840713109,6.215,0.0,20.702206880601754,28.0,6.779999999999999,90.0,0.0,10.0,2.486068527175961,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,863.6432097502054
t8611,0.0,84.47855689369152,64.40476714780384,13.5,0.0,20.0,37.13609009962769,0.0,0.0,0.0,0.0,0.0,14.625,8.04375,33.6,12.0,6.215,3.6474182636040444,19.514780282716828,28.0,6.779999999999999,90.0,0.0,10.0,1.2173146825390044,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,94.65711607385795,883.8197934438408
t8612,0.0,81.5934067351607,64.239786692892,13.5,0.0,20.0,44.8365293424289,0.0,0.0,0.0,0.6364442463361397,0.0,14.625,8.04375,33.6,12.0,6.215,5.443781819187881,0.0,28.0,6.779999999999999,90.0,2.459064942389244,10.0,0.0,20.0,4.6488373926868825,28.0,80.0,100.0,52.0,14.0,14.0,100.0,854.6216011710818
t8613,0.0,89.06586100563868,62.77653906635111,0.0,0.0,4.201383696757366,47.057559975847674,0.0,0.0,0.0,0.0,0.0,14.625,8.04375,33.6,12.0,6.215,8.125853311440414,0.0,28.0,6.779999999999999,90.0,6.44320515652702,10.0,0.0,20.0,3.759954943030296,28.0,80.0,100.0,52.0,14.0,14.0,100.0,838.6941071555925
t8614,0.0,92.06242565957851,71.57338637595687,0.0,5.625,0.0,47.25,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,10.495839550044446,0.0,28.0,6.779999999999999,90.0,7.119,10.0,2.3589791220099103,20.0,1.4973738398464698,28.0,80.0,100.0,52.0,14.0,14.0,78.59398626403413,847.3397408114703
t8615,0.0,112.79272297333647,80.42813240656953,13.5,5.625,17.91791357060627,47.25,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,13.777693680355549,11.63685943106729,28.0,6.779999999999999,90.0,7.119,10.0,5.635968471025016,20.0,10.458487992098958,28.0,80.0,100.0,52.0,14.0,14.0,97.29940469233165,954.2049332173908
t8616,0.0,99.09044987960552,76.70951256409533,0.0,5.625,0.0,47.25,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,12.336130265626254,35.60069733469308,28.0,6.779999999999999,90.0,7.119,10.0,9.881623156991617,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,42.133304225853145,894.509467426865
t8617,0.0,86.2786038690946,73.49745226561322,0.0,5.625,0.0,47.25,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,4.421556201591919,35.487644958716835,28.0,6.779999999999999,90.0,7.119,10.0,13.685952171955659,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,19.48899358944244,851.6179530564148
t8618,0.0,86.99747638825407,72.27144408252964,13.5,5.625,0.0,47.25,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.5439741233515087,35.26617280877623,28.0,6.779999999999999,90.0,7.119,10.0,16.852939658581953,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,844.1897570614933
t8619,0.0,87.51660791970173,66.74179162441318,0.0,5.625,6.469854672212293,47.25,0.0,0.0,0.0,13.5,0.0,12.585925083805902,5.621361313653308,33.6,12.0,6.215,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,18.8461685552361,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,17.132888153039996,847.0035973220627
t8620,0.0,79.38332350040079,64.22378477911953,0.0,5.625,0.0,47.25,0.0,0.0,0.0,13.5,0.0,11.6910236412,5.439320599207863,33.6,12.0,6.215,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,18.70611404785864,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.6023514657193729,25.77819245089579,837.9131104844021
t8621,0.0,78.48326301381186,66.67904903198196,13.5,3.868214757489948,0.0,47.25,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,7.2110468642525225,6.215,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,15.865508513960865,20.0,28.0,28.0,80.0,100.0,52.0,14.0,10.72477719063856,62.51961263083377,895.9842220029695
t8622,0.0,75.55783504960421,59.385718066478375,13.5,0.0,0.0,47.25,0.0,0.0,0.0,1.8937999762339275,0.0,14.625,8.04375,33.6,9.856004338008072,6.215,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,12.283924048368462,20.0,28.0,28.0,80.0,100.0,52.0,14.0,6.13409690463747,100.0,902.2441283833305
t8623,0.0,74.56323944870212,60.28632159483518,0.0,0.0,0.0,47.25,0.0,0.0,0.0,5.028338695936147,0.0,14.625,8.04375,33.6,12.0,6.215,3.0172791224201956,46.56633601989703,28.0,6.779999999999999,90.0,7.119,0.7730959533918133,4.693458808375473,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,54.70718793494731,825.2680075785051
t8624,0.0,73.70354988616289,56.74552916144458,13.5,0.0,0.0,47.25,0.0,0.0,0.0,9.075623648731552,0.0,14.625,8.04375,33.6,12.0,6.215,7.8734006756101005,45.40977177761584,28.0,6.779999999999999,90.0,7.119,0.0,0.3953939879924849,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,79.96919372481601,862.3052128623735
t8625,0.0,74.09679195167116,63.392555523009705,0.0,0.0,0.0,47.25,0.0,0.0,0.0,1.1399821332406737,0.0,14.625,8.04375,33.6,12.0,6.215,11.533524837062624,43.23013636551286,28.0,6.779999999999999,90.0,7.119,0.0,1.8484277672645566,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,77.3132012822187,848.1873698599802
t8626,0.0,41.96477803841528,32.93352130704583,0.0,0.0,20.0,47.25,0.0,0.0,0.0,0.0,0.0,9.473039467404774,8.04375,0.0,12.0,6.215,19.7,17.504941312315154,28.0,6.779999999999999,67.52701632046131,7.119,10.0,2.51967641291904,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,0.0,659.0307228585614
t8627,0.0,40.22179104495852,39.292430384996266,0.0,0.0,20.0,47.25,0.0,0.0,0.0,0.0,0.0,10.82269461538681,8.04375,0.0,12.0,6.215,19.7,14.060601151337355,28.0,6.779999999999999,37.399189225652194,6.42744945385778,10.0,0.0,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,68.6226070201317,696.8355128963206
t8628,0.0,43.10415031750141,31.019742512025722,0.0,0.0,20.0,47.25,26.994183584447335,0.0,0.0,0.0,0.0,5.924277432946949,8.04375,0.0,12.0,6.215,19.7,10.029533012387887,28.0,6.779999999999999,38.41642567567475,4.718247206070481,10.0,0.0,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,740.1953097410545
t8629,0.0,39.2505649129656,30.030333960500265,13.5,0.0,20.0,47.25,0.0,0.0,0.0,0.0,0.0,5.48505537009805,8.04375,0.0,12.0,6.215,19.7,3.374312734246454,28.0,6.779999999999999,30.729080719764713,3.6845004073219267,10.0,0.0,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,706.042598104897
t8630,0.0,42.0634890563902,35.784097078668374,0.0,0.0,20.0,47.25,0.0,0.0,0.0,3.8291100836909986,0.0,4.545851359106852,8.04375,33.6,12.0,6.215,19.7,27.695641403111114,28.0,6.779999999999999,28.699997761415027,0.3684152478223236,10.0,0.0,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,756.5753519902048
t8631,0.0,41.1149995401118,23.035075389556216,0.0,0.0,20.0,22.557436038600446,0.0,0.0,0.0,0.0,0.0,2.7216921202336946,8.04375,6.424237868649491,12.0,6.215,19.7,0.0,28.0,6.779999999999999,38.997819133433595,0.0,10.0,2.184783040835382,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,669.7747931314207
t8632,0.0,38.55762175270271,19.068402747307136,13.5,0.0,20.0,47.25,0.0,0.0,0.0,0.0,0.0,0.1194670652856484,8.04375,7.16360142515643,12.0,6.215,19.7,0.0,28.0,6.779999999999999,40.15621224193682,0.0,10.0,3.6131684833401625,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,702.1672237157289
t8633,0.0,41.94519266842134,16.038462039347827,0.0,0.0,20.0,38.48313422922275,0.0,0.0,0.0,6.920262781215942,0.0,0.46542647387433617,8.04375,18.765641284443554,12.0,6.215,19.7,0.0,28.0,6.779999999999999,39.914328335349545,0.0,10.0,2.7391540221331803,20.0,28.0,28.0,80.0,100.0,52.0,0.0,0.0,56.707333342864615,640.7176851768731
t8634,0.0,38.850166249869936,17.949324196155633,13.5,0.0,20.0,35.32416787775178,0.0,0.0,0.0,1.5298636111079218,0.0,1.9926020806201148,8.04375,32.58377116441187,12.0,6.215,19.7,0.0,28.0,6.779999999999999,61.570465307642735,0.0,10.0,1.278480844725822,20.0,28.0,28.0,80.0,100.0,52.0,0.0,0.0,56.83687355686057,680.1544648891464
t8635,0.0,47.945020273172354,6.300540168443319,0.0,0.0,20.0,7.588517291898174,0.0,0.0,0.0,0.0,0.0,0.8957950426917717,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,72.48827489317571,2.214399143297587,10.0,2.555984717722852,20.0,28.0,28.0,80.0,100.0,52.0,0.0,10.0242631236198,41.252598000772146,643.6041426547937
t8636,0.0,0.0,0.0,0.0,0.0,20.0,47.25,0.0,0.0,0.0,0.0,0.0,2.413960166240766,8.04375,33.6,12.0,6.215,19.7,1.7609027938376125,20.733105154834835,6.779999999999999,82.52360887204321,7.119,10.0,6.499677903888424,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,29.642461205199936,636.2814660960448
t8637,0.0,37.89817228678824,0.0,0.0,0.0,20.0,24.25623837961682,0.0,20.164757860725363,0.0,0.0,0.0,4.651323775656436,8.04375,33.6,12.0,6.215,19.7,5.317334112625738,5.040122510619614,6.779999999999999,90.0,6.0612666998410205,10.0,4.8926074512287885,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,22.2457244295394,658.8662975066413
t8638,0.0,37.7830672448731,8.840679392061666,13.5,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04375,0.0,12.0,4.117431726462581,7.910801933418176,50.0,28.0,6.779999999999999,90.0,7.119,10.0,6.90057518664497,20.0,28.0,28.0,80.0,100.0,52.0,0.0,5.428336814091089,0.0,624.4236422975516
t8639,0.0,36.2374036390841,6.588461159893503,0.0,0.0,20.0,0.0,17.456595075182033,0.0,0.0,6.457474772138164,0.0,0.0,8.04375,0.0,12.0,0.0,7.756370540383846,50.0,28.0,6.779999999999999,90.0,7.119,10.0,6.407141379598733,20.0,28.0,28.0,80.0,100.0,52.0,0.0,8.851647833188128,26.612110579913878,656.3099549793824
t8640,0.0,9.560780409864615,0.0,13.5,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,8.04375,0.0,12.0,6.215,8.574676698228298,50.0,28.0,6.779999999999999,90.0,7.119,10.0,6.72576256799321,20.0,28.0,28.0,80.0,100.0,52.0,0.0,9.469253321409896,32.101101206947675,639.5893242044436
t8641,0.0,0.0,14.941882126608943,0.0,0.0,20.0,37.910762511129924,25.047557308381737,0.0,0.0,4.261952980401185,0.0,0.0,8.04375,0.0,12.0,0.0,7.192083916258581,50.0,28.0,6.779999999999999,90.0,7.119,10.0,7.912087746162135,20.0,28.0,28.0,80.0,100.0,52.0,0.0,9.825994282922771,65.1175377556134,712.1526086274787
