Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t5346,84.55028335425236,82.66906567764353,81.03205447610604,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,80.12554299035718,81.74424082854621,69.068886,67.70118528712872,85.50264026068186,69.068886,0.0,0.0,70.46421703030302
t5347,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,80.82970451299882,81.74424082854621,69.068886,67.70118528712872,85.50264026068186,69.068886,0.0,0.0,70.46421703030303
t5348,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,80.82970451299882,81.74424082854621,69.068886,67.70118528712872,83.60853411648033,69.068886,0.0,69.068886,70.46421703030303
t5349,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,80.82970451299882,81.74424082854621,69.068886,67.70118528712872,81.7401535887882,69.068886,0.0,69.06888599999999,70.46421703030302
t5350,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,80.82970451299882,81.74424082854621,69.068886,67.70118528712872,69.068886,69.068886,0.0,69.068886,70.46421703030303
t5351,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,80.12554299035718,81.74424082854621,69.068886,67.70118528712872,66.36056775669053,69.068886,0.0,69.068886,70.46421703030302
t5352,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,80.12554299035718,81.74424082854621,69.068886,67.70118528712872,66.36056775669053,69.068886,0.0,69.06888599999999,70.46421703030302
t5353,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,80.12554299035718,81.74424082854621,69.068886,0.0,0.0,69.068886,0.0,69.068886,70.46421703030302
t5354,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,77.66022291264595,81.74424082854621,69.068886,0.0,0.0,69.068886,0.0,69.06888599999999,70.46421703030303
t5355,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,77.66022291264595,81.74424082854621,69.068886,0.0,0.0,69.068886,0.0,69.06888599999999,70.46421703030302
t5356,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,77.66022291264595,81.74424082854621,69.068886,0.0,0.0,69.068886,0.0,69.06888599999999,70.46421703030302
t5357,84.55028335425236,82.66906567764353,81.948821905754,80.12548594246158,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,77.66022291264595,79.22911630482062,69.068886,0.0,0.0,69.068886,0.0,69.06888599999999,70.46421703030303
t5358,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,77.66022291264595,78.34277441949634,69.068886,0.0,0.0,69.068886,0.0,69.06888599999999,70.46421703030303
t5359,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,79.92545673100132,78.34277441949634,69.068886,0.0,78.33885725421209,69.068886,0.0,69.06888599999999,70.46421703030303
t5360,84.55028335425236,82.66906567764353,80.82970451299882,79.03126856586164,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,77.66022291264595,78.14714001757979,0.0,0.0,78.14323263408195,69.068886,0.0,69.068886,69.068886
t5361,84.55028335425237,82.66906567764354,80.82970451299882,79.03126856586164,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,77.66022291264595,78.14714001757977,0.0,0.0,0.0,69.068886,0.0,0.0,67.70118528712872
t5362,82.15397347953768,80.32607295712522,78.53884265647226,76.98361804941338,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,77.66022291264596,76.12239671635592,0.0,0.0,0.0,69.068886,0.0,0.0,0.0
t5363,81.03205447610604,79.22911630482062,77.46629295069606,75.74269187144695,79.22911630482062,80.8297045129988,79.22911630482062,86.47431002982322,76.40839030149026,74.89535286977757,0.0,0.0,0.0,69.068886,0.0,0.0,0.0
t5364,81.03205447610604,79.22911630482062,77.46629295069606,75.74269187144694,79.22911630482062,80.82970451299882,79.22911630482062,86.47431002982322,70.46421703030303,69.068886,0.0,0.0,0.0,69.068886,0.0,0.0,0.0
t5365,81.03205447610604,79.22911630482062,77.46629295069606,75.74269187144694,79.22911630482062,80.82970451299882,79.22911630482062,86.47431002982322,57.07601579454546,55.94579766000001,0.0,0.0,0.0,55.945797660000004,0.0,0.0,0.0
t5366,81.03205447610604,79.22911630482062,77.46629295069606,75.74269187144694,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.75783397636364,15.445797660000004,0.0,0.0,0.0,15.445797660000004,0.0,0.0,0.0
t5367,81.03205447610604,79.22911630482062,77.46629295069606,75.74269187144694,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.75783397636364,15.445797660000004,0.0,0.0,0.0,15.445797660000004,0.0,0.0,0.0
t5368,84.55028335425236,82.66906567764353,80.8297045129988,79.03126856586162,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.75783397636364,15.445797660000004,0.0,0.0,0.0,15.445797660000004,0.0,0.0,0.0
t5369,84.55028335425236,82.66906567764353,80.8297045129988,79.03126856586162,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,57.07601579454546,55.94579766000001,0.0,0.0,0.0,55.945797660000004,0.0,0.0,0.0
t5370,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,67.70118528712872,69.068886,0.0,0.0,0.0,69.068886,0.0,0.0,66.36056775669053
t5371,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,67.70118528712872,69.068886,0.0,0.0,0.0,69.068886,0.0,0.0,69.068886
t5372,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,67.70118528712872,69.068886,0.0,0.0,0.0,69.068886,46.89835612217822,69.068886,69.068886
t5373,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,67.70118528712872,69.068886,0.0,0.0,0.0,69.068886,49.99999999999999,69.068886,69.068886
t5374,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,67.70118528712872,69.068886,0.0,0.0,0.0,69.068886,49.99999999999999,69.068886,69.068886
t5375,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,14.840139482958536,0.0,0.0,0.0,69.068886,50.0,69.068886,69.068886
t5376,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,14.840139482958536,0.0,0.0,0.0,69.068886,50.0,69.068886,69.068886
t5377,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,0.0,0.0,0.0,0.0,69.068886,50.0,69.068886,69.068886
t5378,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,0.0,0.0,0.0,0.0,69.068886,50.0,69.068886,69.068886
t5379,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,0.0,0.0,0.0,0.0,69.068886,50.0,69.068886,69.068886
t5380,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,0.0,0.0,0.0,0.0,69.068886,50.0,69.068886,69.068886
t5381,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,0.0,0.0,0.0,0.0,69.068886,50.0,69.068886,69.068886
t5382,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,67.70118528712872,0.0,0.0,0.0,80.12949244425289,69.068886,50.0,69.068886,69.068886
t5383,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,67.70118528712872,0.0,0.0,0.0,85.50264026068186,69.068886,50.0,69.068886,69.068886
t5384,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.4743100298232,67.70118528712872,0.0,0.0,0.0,85.50264026068184,69.068886,50.0,69.068886,69.068886
t5385,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,67.70118528712872,0.0,0.0,0.0,85.50264026068186,69.068886,46.89835612217822,69.068886,69.068886
t5386,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,0.0,0.0,0.0,85.50264026068186,69.068886,0.0,0.0,15.445797660000004
t5387,84.55028335425236,82.66906567764353,80.8297045129988,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.4743100298232,15.139940280594063,0.0,0.0,0.0,85.50264026068184,69.068886,0.0,0.0,15.445797660000004
t5388,84.55028335425236,82.66906567764353,80.8297045129988,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,0.0,0.0,0.0,85.50264026068186,69.068886,0.0,0.0,15.445797660000004
t5389,84.55028335425236,82.66906567764353,80.8297045129988,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,0.0,0.0,0.0,85.50264026068186,69.068886,0.0,0.0,15.445797660000004
t5390,84.55028335425236,82.66906567764353,80.8297045129988,79.03126856586162,79.22911630482062,81.03205447610604,79.22911630482062,86.4743100298232,15.139940280594063,0.0,0.0,0.0,85.50264026068184,69.068886,0.0,0.0,15.445797660000004
t5391,84.55028335425236,82.66906567764353,80.8297045129988,79.03126856586162,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,0.0,0.0,0.0,85.50264026068186,69.068886,0.0,0.0,15.445797660000004
t5392,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,0.0,0.0,0.0,85.50264026068186,69.068886,0.0,0.0,15.445797660000004
t5393,84.55028335425236,82.66906567764353,81.03205447610604,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,0.0,0.0,0.0,85.50264026068186,69.068886,0.0,0.0,67.70118528712872
t5394,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,15.139940280594063,14.840139482958536,0.0,0.0,85.50264026068186,69.068886,46.89835612217822,47.84579766,69.068886
t5395,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,70.46421703030303,70.46421703030302,69.06888599999999,0.0,85.50264026068186,69.068886,67.70118528712871,69.068886,70.46421703030302
t5396,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,70.46421703030303,70.46421703030302,69.068886,0.0,83.60853411648033,69.068886,67.70118528712871,69.068886,70.46421703030302
t5397,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,70.46421703030303,70.46421703030302,69.068886,0.0,81.74015358878819,69.068886,67.70118528712871,69.068886,70.46421703030302
t5398,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,70.46421703030303,70.46421703030302,69.068886,0.0,0.0,69.068886,67.70118528712871,69.068886,70.46421703030302
t5399,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,70.46421703030303,70.46421703030303,69.068886,0.0,81.74015358878819,69.068886,67.70118528712871,69.068886,70.46421703030302
t5400,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,70.46421703030302,70.46421703030302,69.06888599999999,0.0,81.74015358878819,69.068886,67.70118528712871,69.068886,70.46421703030303
t5401,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,70.46421703030303,70.46421703030303,69.068886,0.0,81.74015358878819,69.068886,67.70118528712871,69.068886,70.46421703030302
t5402,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,70.46421703030303,70.46421703030303,69.068886,0.0,81.74015358878819,69.068886,67.70118528712871,69.068886,70.46421703030302
t5403,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,70.46421703030303,70.46421703030303,69.068886,0.0,81.74015358878819,69.068886,67.70118528712871,69.068886,70.46421703030302
t5404,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,70.46421703030303,70.46421703030302,69.068886,0.0,81.74015358878819,69.068886,67.70118528712871,69.068886,70.46421703030302
t5405,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.47431002982322,70.46421703030303,70.46421703030302,69.068886,0.0,83.60853411648033,69.068886,67.70118528712871,69.068886,70.46421703030302
t5406,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,86.4743100298232,71.88773656626877,70.46421703030302,69.068886,0.0,85.50264026068184,69.068886,67.70118528712871,69.068886,70.46421703030303
