Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t7851,-3465.4211895208214,2953.5573100148376,3199.360814549307,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,283.27218244628904,2500.0,1400.0,600.0,-4004.3141221504957,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,0.0,700.0,700.0,3637.4387654626466,10952.893760801764
t7852,-4461.471623634657,1920.123645509724,3074.2073642036144,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,253.28567263902957,2500.0,1400.0,600.0,-4088.4861307288647,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,0.0,700.0,700.0,4494.048720460707,9540.707648449554
t7853,-3860.467179662274,2244.053503444993,2916.1943474479835,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,229.10773185432478,2500.0,1400.0,600.0,-3949.7304541323715,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,0.0,700.0,700.0,3473.9657368547505,9402.123685807406
t7854,-4980.247644241861,1108.857334513028,2631.037880152489,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,567.6017070906997,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,225.50917737672447,2500.0,1400.0,600.0,-3842.0096188547755,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,0.0,700.0,700.0,3056.123234036521,7115.872070072826
t7855,-3928.3783718075492,2067.066780855641,2475.2259169754902,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,152.61617119938208,2500.0,1400.0,600.0,-2985.3951002345602,-630.0,-500.0,-1240.794863836834,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,4178.487677689591,4183.82821084116
t7856,-4424.690368995948,1405.0012856064022,2702.9215464883014,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-75.67645765892564,2500.0,1400.0,600.0,-2948.9709711612877,-630.0,-500.0,-832.6280419617347,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,3889.3694213400972,3180.326413656905
t7857,-4188.291859614268,1574.5184216609712,2738.3437247496117,-600.0,-250.0,1000.0,-2100.0,1492.9007772546959,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-368.25622932877576,2500.0,1400.0,600.0,-2057.0658450945275,-630.0,-500.0,-555.4202463647032,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,1086.315288754816,3188.04403201782
t7858,-4625.038514745162,1171.3616751757065,2810.3248232629844,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-394.57330262175776,2500.0,1400.0,600.0,-1706.8487885756017,-630.0,-500.0,-214.03106090708974,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-445.3232106330547,700.0,700.0,-5000.0,-2339.1283790439747
t7859,-3673.2089212740457,2399.0718160184438,2990.2614794927354,-600.0,-250.0,1000.0,-2100.0,1324.3554161321542,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-5.756543798896827,2500.0,1400.0,600.0,-949.8497374720455,-424.6010608493132,-500.0,0.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,491.63742839616737,700.0,700.0,-5000.0,7846.9098766452
t7860,-3458.292654880299,2559.7076909837374,3752.7051725098577,-600.0,-250.0,1000.0,-2100.0,108.4086982342229,169.6873182145144,977.5817915678095,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,2500.0,1400.0,600.0,1008.4411001536198,-24.255932151580847,-500.0,0.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,2600.0,700.0,18.977763871717027,-5000.0,11722.9609485036
t7861,-3614.0971426164847,2354.1501859703444,3762.283085128865,-600.0,-250.0,1000.0,-2100.0,143.5001587619762,189.18223384991228,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,2500.0,1400.0,600.0,-606.019006458605,0.0,-500.0,187.96493565094988,-1000.0,-1400.0,-1400.0,1208.606932131947,5000.0,122.94990878838809,700.0,-498.167728069698,-5000.0,7260.353563137594
t7862,-4244.251452971534,2066.3964317755585,4077.706521299662,-600.0,-250.0,1000.0,-2100.0,1288.0558118570332,360.13417977001416,617.9014532112215,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,183.60199628531808,2500.0,1400.0,600.0,-2520.894403144186,0.0,-500.0,265.03428083428525,-1000.0,-1400.0,-1400.0,0.0,5000.0,-898.6219527866348,700.0,700.0,-5000.0,6890.062866130738
t7863,-3619.579223053957,3141.4692107883334,4265.067272014721,-600.0,-250.0,1000.0,-2100.0,709.026405319856,643.5323989238941,491.3049865788582,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,73.14120598862966,2500.0,1400.0,600.0,-2465.211778966187,0.0,-500.0,439.4757198625294,-1000.0,-1400.0,-1400.0,-2769.798986297607,5000.0,0.0,700.0,700.0,-5000.0,6603.427211159071
t7864,-4050.5823109036523,3029.8312120073165,3974.717825772568,-600.0,-250.0,1000.0,-2100.0,1244.3647560184254,1079.6110374971443,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-240.7759608470023,2500.0,1400.0,600.0,-4500.0,0.0,-500.0,699.2316460790752,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,-2506.1600206365824,2825.2381849872922
t7865,-1796.6007934514037,5156.813428137186,4235.519297988407,-600.0,-250.0,1000.0,-2026.0819894198487,1271.5319984350922,1185.0228659021186,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,600.0,-4500.0,0.0,-370.3248277133091,630.8013007604882,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,15481.681280638732
t7866,-2951.2392357915332,4163.534880614587,3515.9823966473973,-600.0,-250.0,1000.0,-2100.0,1333.276979898917,1103.0824778428325,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-219.3593586918923,-4500.0,0.0,78.98579558511044,0.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,11519.263936105419
t7867,-3381.977051139484,3605.402882194797,2625.600192323835,-600.0,-250.0,1000.0,-2100.0,532.2123248018223,710.3748975067507,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-512.871437660785,500.0,0.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,7973.741808026936
t7868,-4054.965118715838,3204.063764862138,2678.874384279807,-600.0,-250.0,1000.0,-2100.0,1454.4508110810648,524.7543571034147,1016.5477570499321,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-589.0176085649147,500.0,0.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,8629.708347095602
t7869,-2429.215069228477,4442.719642849267,2271.881379624234,-600.0,-250.0,1000.0,-2100.0,44.2227842916047,402.58277324632303,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-162.39223709574128,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,4934.819034772745,8269.618308459954
t7870,-1388.8829320941268,5591.512747837625,2613.3755283022206,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,1220.9841069801575,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-280.39127133976507,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,4542.700173226125,11064.298352912238
t7871,-49.32352092872401,6889.108201432766,2971.941348221074,-600.0,-250.0,1000.0,-2100.0,1619.1108760353475,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-339.03842345412346,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,2619.7326399231692,12476.53112122951
t7872,-1004.1250482551278,5984.344519336069,2668.519386970823,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,712.6513460024125,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,471.58424769130283,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-299.9554330466942,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,12298.019018698787
t7873,-700.1314724843515,6025.260883597888,2606.8400444653153,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-411.8813487778781,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,4948.82063476607,12218.908741567044
t7874,-1569.4626745751923,5300.075485442961,2500.3619609448815,-600.0,-250.0,1000.0,-2100.0,1679.3187286686193,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,684.9591076473424,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-408.25647760993706,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,6951.996130518673
t7875,-802.1026684063661,6263.429686613951,2747.681455305157,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,741.2410799463207,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-442.6826123169728,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,3105.2101871851223,10377.777128327212
t7876,-1422.7901890468802,5463.728286172242,2266.4921647964206,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,606.0450996373773,1200.0,0.0,1300.0,715.0,1680.0,469.6064424726143,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-535.3237238673389,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,4278.291949080092,10276.050029244529
t7877,-896.5557231859655,5348.492437896276,2152.8272979918693,-600.0,-250.0,1000.0,-2100.0,1642.2029848027453,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,-122.70190163116429,550.0,985.0,2164.170410816877,1400.0,-600.0,-4500.0,-630.0,500.0,-587.6264203620636,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,4472.625179090303,10823.434265418879
t7878,-3453.9897986532105,2706.306145794575,1767.649117431198,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,-452.0319006025306,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-492.6395273046812,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,3689.805845446556,2915.0998821119065
t7879,-3091.411838001937,2885.696791846565,1242.251478345829,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,-373.8952917150972,550.0,985.0,1095.5524351760573,1400.0,-600.0,-4500.0,-630.0,500.0,-237.35678258900424,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,3675.4050859965523,1846.2418790589645
t7880,-2414.3199747897515,3606.7764327931523,1494.5000167351382,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,-36.79627614515658,550.0,985.0,635.2318442494601,1400.0,-600.0,-4500.0,-630.0,500.0,-44.95808093169879,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,4101.186569762129,3991.620531673273
t7881,-1128.127585052112,4640.077987132379,1854.988231601316,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,616.4693760867093,2500.0,1400.0,-600.0,-4500.0,-517.89472138945,500.0,0.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,4752.410858156262,9012.924146535104
t7882,-1054.7177218100069,4533.396533284434,1993.9086956417593,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,606.4697130757461,1975.7801219361245,1400.0,-600.0,-4500.0,-426.9515564923052,500.0,0.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,3691.032129035484,7613.917914671235
t7883,-47.32180936706566,5100.698761997053,2314.887940163138,-600.0,-250.0,1000.0,-2100.0,1288.251396972143,776.6826583835139,0.0,1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,867.1080276986576,241.9354640454047,1400.0,-600.0,-4500.0,-501.552956238107,500.0,0.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,2658.77121160363,8994.460695258367
t7884,-1714.7953974512077,3580.525707188352,1534.35374729516,-600.0,-250.0,1000.0,-2100.0,1287.8474534793859,957.5378610499113,0.0,1200.0,0.0,1300.0,715.0,1680.0,-431.15067615315184,550.0,985.0,1198.5000755529643,1400.0,-600.0,-4500.0,-603.2400461623087,500.0,0.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,3888.3203670923604,6977.899091891466
t7885,-3701.36389858659,1430.0619965937133,0.0,-600.0,-250.0,1000.0,-2100.0,1257.9450199903479,1118.6541211546917,23.555835975940727,1200.0,0.0,861.4799780042147,715.0,1680.0,174.98627219207944,-550.0,-985.0,-2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-85.5516704395097,-1000.0,-1400.0,-1400.0,-4000.0,4937.4459125263475,-2600.0,700.0,700.0,5000.0,-4202.786432588764
t7886,-5015.153378436545,197.448756171496,0.0,-600.0,-250.0,1000.0,-2100.0,1216.8762155935603,1027.9143397424025,1347.8889518064018,1200.0,0.0,642.2906745274162,606.0300508641101,1680.0,600.0,-550.0,-985.0,-2500.0,1400.0,-600.0,-4500.0,-532.4630458297956,500.0,-331.19217477943124,-1000.0,-1400.0,-1400.0,-4000.0,3919.739683225368,-2600.0,700.0,700.0,5000.0,-6625.619927115016
t7887,-2571.6987097637743,3165.983042461556,1324.1444854268275,-600.0,-250.0,1000.0,-1974.5628720671527,1151.5876758226932,1031.3426331324476,642.3745894719583,1200.0,0.0,1300.0,715.0,1680.0,60.21979174171706,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-340.8601885059961,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,4590.574074909859,8329.104522630134
t7888,-3034.8415598486386,2690.553018475772,1124.8101971379065,-600.0,-250.0,1000.0,-1725.1720178903554,1133.0760715452627,945.5201007714991,0.0,1200.0,0.0,1300.0,715.0,1680.0,318.8702106790196,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-548.1896065644885,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,7154.626414305978
t7889,-4129.851299278152,2045.6238959429447,1016.6771908186975,-600.0,-250.0,1000.0,-2064.151839528564,1136.93378407865,978.5965561398318,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-796.6471138084596,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,5037.181174364949
t7890,-3486.549099852367,2268.1310706938953,1302.5259510544452,-600.0,-250.0,1000.0,-2100.0,505.72098461661994,449.9195976827322,203.9592324651294,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-909.3301801390936,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,5084.377556521362
t7891,-2649.092681796514,3097.339476129206,1087.2863132315476,-600.0,-250.0,1000.0,-2100.0,1255.0104086022964,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1141.3111274295663,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,3668.4474084620383,5067.679797199008
t7892,-4481.379306600001,1161.3357170205888,1494.6169181615994,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,1186.8135327617879,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1441.4980971164282,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,2669.8887642275477
t7893,-2202.634121054161,3724.4682075359005,1315.0812761360671,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,870.9153626178067
t7894,-1792.5937892598215,4082.1269638654203,1688.613198574505,-600.0,-250.0,1000.0,-2100.0,1369.810843076624,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,8381.957216256727
t7895,-1304.9491008119135,4020.981335370377,1830.6482185087589,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,7580.6804530672225
t7896,0.0,5486.355802799212,2590.114116171058,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,2473.105861207945,8583.575780178215
t7897,0.0,5697.274285427446,2853.7498636041078,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,6585.024149031553
t7898,-1253.3116103718344,4636.675405649976,2890.9129333378983,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,4308.27672861604
t7899,0.0,5543.043822002774,2670.06965809807,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,3627.4387544996907,9874.552234600535
t7900,-727.6274847610408,4438.4203652548495,3073.5739372299904,-600.0,-250.0,1000.0,-2100.0,1729.5382968292688,0.0,0.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,2549.0066950026353,9096.911809555704
t7901,-1394.1428094273895,3761.610887903311,2902.188874608214,-600.0,-250.0,1000.0,-2100.0,59.512834888900336,0.0,1098.0551680477045,1200.0,0.0,1300.0,715.0,1680.0,-211.78587048363607,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,4216.305689889211,7865.744775426315
t7902,-2638.8489780656046,2486.6901720274022,2362.044745463135,-600.0,-250.0,1000.0,-2100.0,805.0384297606189,487.45841011165555,0.0,1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,1790.2967226009305,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,4626.6795018981375
t7903,-458.58089648011577,4594.829547099854,2458.60160571568,-600.0,-250.0,1000.0,-572.5666682354714,1218.104643663581,614.1949216553434,0.0,1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,1226.282731351938,1400.0,-600.0,-4500.0,-630.0,2.261949910998875,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,10017.127834681809
t7904,-317.666581723007,4236.399876747799,2463.172127987281,-600.0,-250.0,547.3738779948155,0.0,1133.809290211027,880.494235472464,213.74297332369233,1200.0,0.0,1300.0,715.0,1680.0,-30.98423225773632,550.0,985.0,397.40830806425504,1400.0,-433.8357324881877,-4500.0,-630.0,0.0,-1499.0641173926372,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,2792.7442669700854,8233.59429290985
t7905,0.0,3854.773910652452,2431.08772257299,-600.0,-195.2879978148529,0.0,0.0,1153.7788119261668,1397.8260007971694,1408.026430233551,43.08347632889206,0.0,1300.0,715.0,1680.0,-44.93707427973484,550.0,985.0,0.0,1400.0,-600.0,-4500.0,-630.0,0.0,-1201.6555976192012,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,10146.695682797432
t7906,0.0,3692.2390787952572,2283.006388109578,0.0,-74.4925383679437,0.0,0.0,1838.3190272796928,1992.4737721518084,0.0,-498.3707798618209,0.0,1300.0,715.0,1680.0,0.0,550.0,871.6199597228638,0.0,1400.0,-600.0,-4500.0,-630.0,0.0,-998.4235451155957,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,594.7873499215598,4907.782017251298,9823.940729886697
t7907,0.0,3258.003992103634,2551.8715602526436,0.0,0.0,-245.9004866425923,155.52760051650924,1869.2287315929948,2166.0,0.0,-1200.0,0.0,1300.0,715.0,1680.0,-43.49613721916096,550.0,985.0,978.2445630412884,1400.0,-600.0,-4500.0,-630.0,0.0,-772.7285554963395,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,0.0,-813.8160282295971,4102.935239919381
t7908,0.0,3326.4011863460773,2043.725930149333,0.0,0.0,-217.65425304683495,239.93071601567556,1881.2406487568069,2166.0,0.0,-1200.0,0.0,1300.0,715.0,1680.0,-455.1513212212671,550.0,985.0,2417.841096834991,1400.0,-600.0,-4500.0,-630.0,0.0,-546.2701143106616,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,-700.0,-5000.0,156.06388952412044
t7909,0.0,3158.426937680695,1961.6373027364107,0.0,0.0,-218.6348367087716,159.59198238897477,1883.6150563053304,2166.0,0.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,0.0,-385.5160255236361,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,-332.15359792913944,-5000.0,292.9668189498643
t7910,0.0,3352.0129578185947,1889.1530381966436,0.0,0.0,-270.82370027099165,97.93989810467679,1848.0194975774243,2166.0,584.2293678761841,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2355.5757718358213,1400.0,-600.0,-4500.0,-630.0,0.0,-227.8081519766054,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,0.0,-2378.3836459294967,3815.9150332322506
t7911,0.0,3448.064804822052,1760.9877354703258,0.0,0.0,-311.7463811340232,191.03009381137983,1836.6778944603357,2166.0,0.0,-1095.1175294527377,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,1329.6229827332365,1400.0,-600.0,-4500.0,-630.0,0.0,-58.88065516320239,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,1140.8076859849189,6707.446631532285
t7912,0.0,3604.3444859877977,1666.521878454973,0.0,0.0,-315.1913346173639,411.84012622189465,1867.3914278741133,2166.0,0.0,-757.2044253212262,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,0.0,133.8120397968572,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,0.0,-2648.0346613109346,4229.479537086111
t7913,0.0,3842.2598669496283,1795.1443592040978,0.0,0.0,-240.2035352191881,424.98889324874705,1913.883408930572,2166.0,0.0,0.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,0.0,381.46369602321874,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,0.0,0.0,8383.536689137076
t7914,0.0,4193.2558368743885,2012.0455693540787,0.0,0.0,-98.48002540119434,52.315750203992856,1984.9292014207404,2166.0,1536.0898976683186,-454.2624334079244,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,0.0,567.5501256959244,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,0.0,0.0,10059.443922408325
t7915,0.0,4429.7797404909115,2200.483533204068,-318.53210958621895,-250.0,0.0,0.0,1496.4711989856542,1697.1388403903936,0.0,0.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,1821.1678284624954,1400.0,-600.0,-4500.0,-630.0,0.0,724.7086845289432,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,0.0,0.0,7401.217716476248
t7916,0.0,5262.970148066302,2161.727694224348,-600.0,-250.0,474.7482896110156,0.0,1298.4962090966528,1158.321531062655,0.0,0.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,1985.2206473918652,1400.0,-600.0,-4500.0,-630.0,0.0,728.1030583852835,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,0.0,0.0,7819.587577838122
t7917,0.0,5760.667600008041,2378.368243033056,-600.0,-250.0,1000.0,-328.8542982254976,1381.2116617228903,842.3250633153306,0.0,0.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2239.4631666083624,1400.0,-600.0,-4500.0,-617.7012681006457,0.0,490.10393381180825,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,0.0,0.0,8525.584102173343
t7918,0.0,6104.089291265122,2718.6023185466174,-600.0,-250.0,1000.0,-1647.1453478075182,1483.815057806571,1126.6131716895597,0.0,0.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-89.03301268459978,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,92.06547429316993,0.0,8539.006953108923
